node_id,target,participation,in_mod_deg,beta_star,edge_contr,cada,kl,l1,l2,hd,kl2,l12,l22,hd2,lcc,bc,dc,ndc,cc,ec,eccen,core
4247,false,0.4375,-0.2695263535790585,0.544294703765813,0.625,1.6,1.752386363907361,1.5503999999999991,0.6003726176300848,0.746362147426306,1.2456063335640255,1.249651612903226,0.5233803355396078,0.5248833410282776,0.10714285714285714,5.5939679555087035e-5,8,62.0,0.2944866584202156,0.0031072812286875814,5,6
4248,false,0.59375,-0.1391621981301424,0.6549103726738412,0.75,1.3333333333333333,1.8358857387066543,1.6145999999999996,0.7034715914662084,0.763769844870498,1.2544836595022217,1.2856698191933236,0.6608695090149252,0.5282013694892302,0.21428571428571427,1.4473670735745886e-5,8,89.875,0.3023494904901575,0.007991570516144186,5,5
4249,false,0.4375,-0.3349385016251928,0.609777193468032,0.625,1.6,2.91600875828172,1.8237999999999999,0.6763300082060533,0.8594245078480672,1.613564124850462,1.2854093541202671,0.5697529965410231,0.5675844859238337,0.03571428571428571,0.0001247605485373473,8,56.125,0.2909900471451021,0.0030246938124567674,5,6
4250,true,0.3125,-0.31415824457683666,0.40565116165480863,0.5,2.0,1.6612646912226448,1.5639999999999996,0.5161610988828972,0.7417739438582316,0.26859900227978806,0.5220586994727593,0.1651164636096557,0.23665392757323783,0.0,6.066485278376366e-5,8,71.125,0.31583435989765946,0.004586642830274419,5,6
4251,false,0.4375,-0.2695263535790585,0.544294703765813,0.625,1.6,1.753494266984797,1.5959999999999992,0.60510104941241,0.7545378002395949,1.0134472037842488,1.1794905982905979,0.4805493450378332,0.5319378026614048,0.0,2.601695811234956e-5,8,29.25,0.2840463610022158,0.001879080791748006,5,6
4252,false,0.59375,-0.1505357785759482,0.690460103222025,0.75,1.3333333333333333,2.4791500024151696,1.8129999999999995,0.7475274443122475,0.8386340753008549,1.2863988848719714,1.2580059050064183,0.582861455630777,0.5202936950517103,0.14285714285714285,2.576641631018352e-5,8,97.375,0.30778465232246743,0.006402183234645855,5,6
4253,true,0.25,-0.39131930936691656,0.23510485013269078,0.375,2.6666666666666665,0.9233130527597846,1.1733999999999996,0.3369306753621581,0.6029282800698583,0.592435222375329,0.9323740226986127,0.33203881435680926,0.3895606826269193,0.0,5.5553570518290435e-5,8,99.125,0.316845173965397,0.007036382813616988,4,7
4254,false,0.59375,-0.18249812600054394,0.7291032383061168,0.75,1.3333333333333333,2.8492407742581283,1.6437999999999995,0.7650309013366716,0.8246663376845189,0.70506335656437,0.78161512605042,0.31198793250533385,0.36225609162449407,0.42857142857142855,1.76546167900539e-5,8,148.75,0.3270104980867973,0.009547051691099338,4,7
4255,false,0.4375,-0.27962411943126364,0.6110308363589001,0.625,1.6,2.4329325890976117,1.4255999999999998,0.6373949168294333,0.7599491319967775,1.6828360211770372,1.2030526315789472,0.5148108145103811,0.579384583137602,0.03571428571428571,4.263448549420209e-5,8,19.0,0.2681775512940861,0.0009059362345790697,5,5
4256,false,0.59375,-0.2218316753310319,0.7405488350889761,0.75,1.3333333333333333,3.4991131488857015,1.7437999999999998,0.7812792586521161,0.8656139694273088,1.0800800184086987,1.212861876247505,0.3995797825748185,0.48916462259184174,0.25,6.462190023163708e-5,8,125.25,0.31352690329863286,0.008124641042513146,4,6
4257,false,0.59375,-0.17126558752127286,0.6556511616548086,0.75,1.3333333333333333,1.9205771615304323,1.5693999999999995,0.7166570169892987,0.7622978431227457,1.3690414922973126,1.2645033457249069,0.6483501979127569,0.5576954781512936,0.10714285714285714,3.0700474053914654e-5,8,33.625,0.27854695378443883,0.0020527904191343974,5,6
4258,false,0.59375,-0.0705102535539711,0.7391649435860699,0.75,1.3333333333333333,3.484569614005469,1.9094,0.790314671507495,0.8991226461843028,1.9718825101390252,1.2463714285714285,0.5798383513251184,0.6104929940560155,0.03571428571428571,3.1319771831219044e-5,8,11.375,0.2554806070826307,0.0003698746062249883,5,6
4259,false,0.59375,-0.1386055442171489,0.7199451327721789,0.75,1.3333333333333333,2.4521364633512652,1.6287999999999996,0.7521783565086143,0.8039109075372718,1.4937349694202326,1.1859714285714282,0.5761558943490005,0.5546666070565264,0.14285714285714285,3.384240195887662e-5,8,39.375,0.28399795501022496,0.0019869565860037215,5,6
4260,true,0.15625,-0.4979036455429936,0.16929470376581301,0.25,4.0,1.0404980722355581,1.1611999999999996,0.29516483530393656,0.6102391672113725,0.5104187354291587,0.7665274956217161,0.2722002866081869,0.3301776773040195,0.0,0.0001008507214163088,8,71.375,0.31457245328131883,0.004357564701078388,4,5
4261,false,0.59375,-0.1926125620045504,0.7349074420800703,0.75,1.3333333333333333,3.068367468259774,1.6773999999999993,0.7672172312976292,0.839605094578819,1.3252913881230186,1.1477728395061724,0.4499702447579228,0.5205179398856795,0.14285714285714285,4.603546560150337e-5,8,40.5,0.28133704735376047,0.0014935614221296173,5,6
4262,true,0.1875,-0.3176266885275873,0.1549103726738412,0.25,4.0,0.9835056535570552,1.1809999999999996,0.2961372654699168,0.6108182537220455,0.7300279119572983,0.9257446880269815,0.4471030278262072,0.41464396413521826,0.03571428571428571,9.682867969419789e-5,8,74.125,0.30708516323208745,0.005584607898022389,5,6
4263,false,0.4375,-0.23128425136234568,0.5949451327721789,0.625,1.6,1.9784351578470885,1.4281999999999995,0.6232152758076458,0.7369442889716373,1.3509095603675039,1.0857413127413125,0.5518838085437054,0.5174124579247515,0.03571428571428571,2.089079587523213e-5,8,32.375,0.28298522669383597,0.0016795231504226442,5,6
4264,false,0.625,-0.18691119151827665,0.7177390469057814,0.75,1.3333333333333333,3.0513347264735153,1.9017999999999997,0.794038588482953,0.8834954764414635,1.851481879648484,1.3457655172413796,0.6733500886100434,0.5859041213827836,0.14285714285714285,5.1193091810473547e-5,8,58.0,0.2880228136882129,0.0027105958263907437,5,6
4265,false,0.59375,-0.16378860793759425,0.734777193468032,0.75,1.3333333333333333,2.992021510067609,1.7335999999999998,0.7731411772761816,0.84652122433347,2.027555119653656,1.2253748031496061,0.6285961593676048,0.6314211416419214,0.0,1.5732953104182848e-5,8,15.875,0.26640556310446806,0.0007949782723548786,5,6
4266,false,0.59375,-0.16378860793759425,0.734777193468032,0.75,1.3333333333333333,3.2378342591559313,1.8769999999999998,0.7846478700665669,0.8836143940337444,1.8906222488493374,1.2310095238095236,0.5998906959983432,0.5979726247535829,0.07142857142857142,2.1214520328311027e-5,8,15.75,0.2635407606547007,0.0006102190114163629,5,6
4267,true,0.1875,-0.4570509016324004,0.15565116165480863,0.25,4.0,0.828894930722125,1.058,0.27784398499877583,0.5711015238376963,0.1385712251675805,0.3575692307692307,0.1431929909692576,0.1834416757318298,0.03571428571428571,5.528404721727218e-5,8,78.0,0.32105702543025944,0.0056606939974002644,4,6
4268,false,0.4375,-0.2533656167345436,0.4851048501326908,0.625,1.6,1.482748587265492,1.4929999999999997,0.5401594949642188,0.7141506508273439,0.8497541000728446,1.095588854489164,0.5629907960013325,0.4650392280798171,0.03571428571428571,2.7069831104162746e-5,8,40.375,0.2878901301393528,0.0024029450398065032,5,6
4269,false,0.4375,-0.2533656167345436,0.4851048501326908,0.625,1.6,1.280842805511761,1.3731999999999993,0.5261152725401534,0.6764411214960789,0.5940013336241564,0.902432258064516,0.35270677152635027,0.44776332374358646,0.0,1.3308093261940038e-5,8,15.5,0.2723113374547237,0.0010724878726991356,5,6
4270,false,0.4375,-0.30430109622246676,0.6099074420800703,0.625,1.6,2.4845435240998595,1.5091999999999994,0.6446101767735287,0.7783892611245559,2.0380672482473146,1.2367224489795916,0.6294951367143531,0.6056383454238761,0.14285714285714285,2.9779969996061033e-5,8,24.5,0.2679763085251789,0.0007275258102050556,5,6
4271,false,0.59375,-0.17126558752127286,0.6556511616548086,0.75,1.3333333333333333,2.0054749415884103,1.5737999999999996,0.7139133560874177,0.7679987506579558,1.3619273513153431,1.3170432432432433,0.6440060851469922,0.5377765289378356,0.21428571428571427,2.9768261189841816e-5,8,74.0,0.29404499338332596,0.0034284488651063973,5,8
4272,false,0.4375,-0.2695263535790585,0.544294703765813,0.625,1.6,1.6047962586255675,1.5063999999999993,0.595774521106769,0.7273946483504218,1.2135881851528054,1.0973882352941173,0.4764284437425209,0.5088778277558776,0.0,8.096727765737815e-5,8,42.5,0.28800622155654126,0.002209426887867524,5,6
4273,false,0.59375,-0.13777975416457314,0.6885877794239755,0.75,1.3333333333333333,2.1832635444486352,1.7437999999999996,0.7360518188279953,0.8087406577091772,1.1495983802841616,1.2307888475836433,0.4324230766558044,0.5271628367491602,0.0,1.941290428356316e-5,8,33.625,0.2822901668501736,0.002080835532090856,5,6
4274,false,0.59375,-0.1391621981301424,0.6549103726738412,0.75,1.3333333333333333,1.6552220822359165,1.4329999999999996,0.6838839667662929,0.717483353735089,0.7586898592613973,0.959141520467836,0.43338569399309224,0.4480991289970026,0.0,2.910259105073717e-5,8,21.375,0.2815271560097981,0.003221655908491923,5,6
4275,false,0.59375,-0.17126558752127286,0.6556511616548086,0.75,1.3333333333333333,2.0758211680793264,1.6609999999999996,0.7246014628745929,0.789051037670731,1.368295831506585,1.277260869565217,0.6533370447551065,0.5480753325459515,0.14285714285714285,5.392656722727533e-5,8,51.75,0.2876168560333669,0.0023500138089210688,5,6
4276,false,0.59375,-0.1391621981301424,0.6549103726738412,0.75,1.3333333333333333,1.9424970370881964,1.6953999999999994,0.7106140161860025,0.7847983091935183,1.1482576090026648,1.2696836045056317,0.48251935251870104,0.5033433501867445,0.14285714285714285,4.1529431112343634e-5,8,99.875,0.303478208085468,0.007918730822386585,5,6
4277,false,0.46875,-0.2853734154925074,0.6133183276078215,0.625,1.6,3.0670579679892276,1.8113999999999995,0.6900342600190225,0.8609170814233652,1.2197826965376541,0.8987096563011456,0.41043121654964276,0.44717979772360855,0.2857142857142857,2.2792896055925695e-5,8,76.375,0.3068307352399656,0.004800232463711116,5,7
4278,false,0.59375,-0.18249812600054394,0.7291032383061168,0.75,1.3333333333333333,3.098348985065052,1.6989999999999996,0.766614166318364,0.8473186107928593,2.1828946470635957,1.353120534223706,0.6978910633770413,0.6041484647890264,0.32142857142857145,2.1044827545604705e-5,8,74.875,0.29071931150782115,0.0034366435363506346,5,5
4279,false,0.59375,-0.18438877041835713,0.6101048501326908,0.75,1.3333333333333333,1.721421968812928,1.5747999999999993,0.6500171382356007,0.7464336552738517,1.0260481277592892,1.1560379562043792,0.389125086999827,0.564142286257817,0.0,4.8469841017510184e-5,8,17.125,0.2698202817205462,0.0008778688680464434,5,5
4280,false,0.59375,-0.19340058959108014,0.669294703765813,0.75,1.3333333333333333,1.7454266021607368,1.4717999999999996,0.6942962480094501,0.7309855779591902,0.9655054619478658,1.1178553505535054,0.5117537754850665,0.4813697818867205,0.07142857142857142,2.1051535848571477e-5,8,33.875,0.28540031397174254,0.002552981258506035,5,6
4281,false,0.59375,-0.1956425992809458,0.7383183276078215,0.75,1.3333333333333333,3.317695130045431,1.7511999999999996,0.7797097408651505,0.8610602733910909,2.504449567919853,1.3460735376044564,0.6940305252077599,0.6447468920629039,0.2857142857142857,2.1060336767340134e-5,8,44.875,0.28160644379981414,0.001999626113013805,5,6
4282,false,0.59375,-0.18438877041835713,0.6101048501326908,0.75,1.3333333333333333,1.6558267420998136,1.5585999999999995,0.6484576161939961,0.7397344544322874,0.8452549865318186,1.0799926940639268,0.5531862533369064,0.4695469168117356,0.0,4.633882894838685e-5,8,27.375,0.27494706739626584,0.0014307926280785084,5,5
4283,false,0.59375,-0.16265210698021887,0.6788272740593608,0.75,1.3333333333333333,2.1196073515433613,1.6589999999999996,0.7235656708274655,0.7921478689389616,1.2553723885966628,1.247821643286573,0.6113629933590001,0.520632656770747,0.14285714285714285,2.3033205361937184e-5,8,62.375,0.2925737359550562,0.0035542323200789816,5,7
4284,true,0.15625,-0.644536638186137,0.24027205678839486,0.25,4.0,1.9141287765856048,1.5042,0.38996445991910594,0.7474199647020612,1.1750559268967704,1.1447890034364256,0.4100213668314977,0.49266994397048713,0.03571428571428571,4.9165742988488185e-5,8,36.375,0.2817413355874894,0.001662522664407832,5,6
4285,false,0.4375,-0.2695263535790585,0.544294703765813,0.625,1.6,1.9140111091639154,1.6907999999999996,0.6148148339134311,0.7820288582234444,1.0798129601782864,1.1983932489451476,0.5614088332510511,0.49723523766923283,0.14285714285714285,3.4974693849044966e-5,8,59.25,0.2979972581510401,0.0034699193130056437,5,7
4286,true,0.125,-0.7055664816385082,0.11567908370101432,0.125,8.0,1.1349630926882344,1.1862,0.28168649239890786,0.6246912254132173,0.5392215002785469,0.6984679245283019,0.23967089806766798,0.3372118749127126,0.03571428571428571,2.827272711780156e-5,8,66.25,0.3092314829132519,0.004434772083459847,5,7
4287,false,0.53125,-0.23128425136234568,0.5949451327721789,0.625,1.6,2.186951485624274,1.6467999999999994,0.6652046903021656,0.789544809792072,1.3648396350818681,1.1258996784565916,0.5376592594132877,0.530189158268883,0.10714285714285714,2.7207714977958398e-5,8,38.875,0.2820592383638928,0.0018317047711516059,5,6
4288,false,0.59375,-0.18438877041835713,0.6101048501326908,0.75,1.3333333333333333,1.5819219700297178,1.5257999999999996,0.6452885246151522,0.7292138673211191,0.9511524126973036,1.1755109947643976,0.5908254810800738,0.5044392859520023,0.07142857142857142,2.737557317891764e-5,8,23.875,0.2783995990644838,0.0016727848883169962,5,6
4289,false,0.78125,-0.07467153106216552,0.8135877794239755,0.875,1.1428571428571428,2.2662425531372032,1.6211999999999995,0.8326897861748997,0.7930748934018644,1.4085831172539762,1.2841809069212404,0.6616840900551818,0.5447537115029611,0.10714285714285714,1.331666767621977e-5,8,52.375,0.28806430238253006,0.0030722138240812926,5,6
4290,false,0.59375,-0.1391621981301424,0.6549103726738412,0.75,1.3333333333333333,1.7435386291256163,1.5419999999999996,0.6969915924887473,0.7446865851857372,0.7639540296373044,0.967627092846271,0.49174674296193016,0.4006989384117344,0.2857142857142857,3.2471139066176985e-5,8,164.25,0.3246428571428571,0.012996383915635177,4,6
4291,false,0.59375,-0.16378860793759425,0.734777193468032,0.75,1.3333333333333333,3.201771583051533,1.7876,0.7774942314898549,0.8678593521225155,1.991184026152477,1.1952987654320986,0.61230484532311,0.6537675883875373,0.07142857142857142,1.5284575914395107e-5,8,10.125,0.2565490699166132,0.00038271451639974494,5,6
4292,false,0.59375,-0.19340058959108014,0.669294703765813,0.75,1.3333333333333333,1.7813564941791105,1.5201999999999993,0.701834937859323,0.7444697059167027,0.769481449040595,0.9951262536873154,0.4626809397732754,0.4236031198886198,0.0,2.831152070403895e-5,8,84.75,0.3086587436332767,0.006460331157530163,5,6
4293,false,0.59375,-0.04761044943111764,0.7406058188567428,0.75,1.3333333333333333,3.215874291859325,1.6817999999999997,0.7739652963796245,0.8444891580619078,2.4729511720683153,1.3291619047619043,0.6749992701432185,0.6733092224170806,0.03571428571428571,1.4860156326038884e-5,8,13.125,0.25898777455449645,0.00047918209741561435,5,5
4294,false,0.4375,-0.22600555196422675,0.5538272740593608,0.625,1.6,1.6238074114647383,1.4343999999999995,0.5936095349638514,0.7146219816075019,0.9847386242744336,1.1493771664374144,0.499101647039445,0.4705949146841336,0.07142857142857142,3.638520303771767e-5,8,90.875,0.3046246648793566,0.004936768717871702,5,7
4295,true,0.1875,-0.3902126465742036,0.1885877794239755,0.25,4.0,1.3119872633856375,1.3005999999999995,0.32984432691801746,0.6651708256912061,0.727951122718615,1.0580871794871793,0.38738082121384504,0.44309015327387613,0.0,7.539692446726796e-5,8,48.75,0.2897001303780965,0.0024171220765917354,5,6
4296,false,0.78125,-0.11727482560310179,0.794294703765813,0.875,1.1428571428571428,2.1513659097719247,1.6981999999999995,0.8258161296559907,0.7999456967112285,1.2414953489802742,1.2490021390374328,0.6303168866309511,0.5336856357053604,0.17857142857142858,2.3229730867729866e-5,8,46.75,0.28737713398861875,0.0026316847670589975,5,6
4297,false,0.78125,-0.0945460755307812,0.7799103726738412,0.875,1.1428571428571428,2.0965211475208214,1.7065999999999995,0.8195256432839672,0.7975040037486758,1.1499564264807947,1.2332271540469975,0.6352327683306916,0.49111552231791916,0.35714285714285715,4.802461485746501e-5,8,191.5,0.32503331924714757,0.015692422881512427,4,7
4298,false,0.59375,-0.13424174151613366,0.7167377607007376,0.75,1.3333333333333333,2.5878392527584966,1.7335999999999996,0.7612471871869217,0.829005703859585,1.466844365559541,1.2236815307820297,0.5654391127786779,0.5333353610541703,0.17857142857142858,1.7066033794277597e-5,8,75.125,0.30049586776859505,0.004480027232917518,5,6
4299,false,0.59375,-0.16378860793759425,0.734777193468032,0.75,1.3333333333333333,3.1039705483910844,1.76,0.7752723908407935,0.8585130907395172,2.150039714266387,1.3224252100840335,0.6613814940652948,0.6396266936596119,0.07142857142857142,1.685969338546004e-5,8,14.875,0.26472690688623546,0.0005592216295166152,5,6
4300,false,0.59375,-0.18712354011855595,0.7402720567883948,0.75,1.3333333333333333,3.3859712410081975,1.7487999999999997,0.7804788786379808,0.8624840814381963,1.6249846532796155,1.2949865814696484,0.5047036711308038,0.5609058291712483,0.25,5.923305862110218e-5,8,78.25,0.30028830560394015,0.0037224014413151517,5,7
4301,false,0.78125,-0.12308013148873892,0.8541032383061168,0.875,1.1428571428571428,3.3663172010522704,1.7827999999999997,0.8861417945227503,0.87382313766246,2.2115319579922597,1.3667405940594053,0.7055731094167954,0.6066271686709965,0.4642857142857143,8.57381952463662e-6,8,63.125,0.2871872935634891,0.0030994344602580087,5,7
4302,false,0.4375,-0.2533656167345436,0.4851048501326908,0.625,1.6,1.5494875762032316,1.5201999999999993,0.5432975980068382,0.7247029701380213,0.5274870420810678,0.877533333333333,0.34909242926493833,0.3485084218482986,0.03571428571428571,7.346065336494615e-5,8,108.0,0.3199884792626728,0.005980392057246862,4,7
4303,false,0.59375,-0.16265210698021887,0.6788272740593608,0.75,1.3333333333333333,1.9223369367523921,1.5425999999999995,0.71029731802957,0.7562957070939904,1.255780155850407,1.16171724137931,0.5778492066999051,0.5765312119238539,0.0,1.1125548681029096e-5,8,14.5,0.267710843373494,0.0009370144544198608,5,6
4304,false,0.59375,-0.18438877041835713,0.6101048501326908,0.75,1.3333333333333333,1.4733867809437433,1.4903999999999995,0.641850667990616,0.7141480372564782,0.946946689137093,1.1439188755020073,0.5867804666686974,0.5046183494463685,0.0,4.373645938359834e-5,8,31.125,0.28157472332516686,0.002030947797756645,5,6
4305,false,1.0,-0.028372930465709045,0.9056511616548086,1.0,1.0,2.6664285264113907,1.8609999999999995,0.959972541273968,0.8581208967684671,1.4767443346117817,1.3531874999999993,0.697216959765305,0.5582092902016683,0.21428571428571427,9.97982323068748e-6,8,64.0,0.29145655405602355,0.0033954572613704745,5,7
4306,false,0.59375,-0.18249812600054394,0.7291032383061168,0.75,1.3333333333333333,2.872499471640215,1.6673999999999995,0.7669565046337375,0.8296715549928285,2.2052814735894075,1.3668606060606059,0.7057866183672361,0.6065782423809517,0.2857142857142857,1.675331726290299e-5,8,61.875,0.28898843930635837,0.002901498456836972,5,6
4307,false,0.59375,-0.1988555444521457,0.7171040849220951,0.75,1.3333333333333333,2.631644247997563,1.7319999999999993,0.763084058279296,0.8306037708342172,1.767325173371019,1.2865999999999997,0.6622861607117878,0.565679248113038,0.17857142857142858,3.173731632071074e-5,8,59.375,0.2881805343401447,0.003100765670449606,5,6
4308,false,0.78125,-0.11541192410217067,0.7351048501326908,0.875,1.1428571428571428,1.6280286221903388,1.5361999999999993,0.7546338714900094,0.7354715934870437,0.8580110270190052,1.1293232091690544,0.4615755323668097,0.4636948311995618,0.03571428571428571,3.956029585721181e-5,8,87.25,0.30860158637079105,0.006398208382373137,5,7
4309,true,0.21875,-0.38560457310461854,0.28065116165480863,0.375,2.6666666666666665,1.8942396346245705,1.6251999999999998,0.4446316228070154,0.7677455158408046,0.5293993738424506,0.8955003337041157,0.249633294346425,0.3543286890187178,0.14285714285714285,6.269970084828994e-5,8,112.375,0.3228816843192973,0.007561715133237725,4,8
4310,false,0.4375,-0.21797994247550906,0.5890758046922062,0.625,1.6,2.1194475765476444,1.4669999999999996,0.6303548841724002,0.7534706236351264,1.580548550425651,1.2550122241086592,0.5904046020366822,0.5367725634492658,0.32142857142857145,3.0554397526512196e-5,8,147.25,0.316554278658942,0.009694107740838951,5,8
4311,true,0.15625,-0.4570509016324004,0.15565116165480863,0.25,4.0,1.0458345772207107,1.1559999999999997,0.29907738129119693,0.6109000231372541,0.4181861218326574,0.7339918699186992,0.2222160312237895,0.301211828345551,0.07142857142857142,0.00012169237246635186,8,169.125,0.3351545216866662,0.01063145947416171,4,7
4312,false,0.46875,-0.2695263535790585,0.544294703765813,0.625,1.6,1.8615770572175179,1.6687999999999996,0.6237966655890362,0.7744448300969244,0.2767217446992534,0.5693353233830846,0.24330226145262135,0.2543729196372502,0.14285714285714285,2.9115359916745094e-5,8,100.5,0.32263164687661333,0.006685040116609605,5,7
4313,false,0.59375,-0.1386055442171489,0.7199451327721789,0.75,1.3333333333333333,2.5785865773110754,1.7323999999999995,0.7607379838025706,0.8284421083959808,1.6441457400567037,1.3428169491525412,0.5652738750127274,0.6302270527251178,0.0,1.6463004614398475e-5,8,14.75,0.26714579604050337,0.0010128011459275513,5,5
4314,false,0.59375,-0.18438877041835713,0.6101048501326908,0.75,1.3333333333333333,1.36880577516617,1.4073999999999993,0.63371703464559,0.6909610419765402,0.8950485111228408,1.1590398576512455,0.5938291594341183,0.46027692371438217,0.07142857142857142,0.00011442372870917641,8,105.375,0.3104219055602124,0.005641641056771486,5,6
4315,false,0.4375,-0.2533656167345436,0.4851048501326908,0.625,1.6,1.411175341343303,1.4733999999999996,0.5378868654280377,0.7050981863096561,0.7702972920230505,1.0914958614051973,0.5187768561974389,0.4314737104587089,0.17857142857142858,5.298252267220606e-5,8,129.875,0.3170461031137041,0.006939390219789518,5,7
4316,false,0.59375,-0.12161089097696265,0.7430235587177024,0.75,1.3333333333333333,3.3794510252348995,1.5697999999999996,0.7649655417075988,0.8274664094920019,2.5229964417330697,1.2674484848484846,0.6523654127088638,0.6373669745261301,0.17857142857142858,2.2174781702099953e-5,8,20.625,0.26426513729946877,0.0008734246171803623,5,5
4317,false,0.59375,-0.13777975416457314,0.6885877794239755,0.75,1.3333333333333333,2.1576146005660664,1.6037999999999997,0.7209696803611093,0.7833258972482153,0.7380624254650411,1.0794397350993377,0.4016286637967666,0.4268164602825798,0.14285714285714285,9.088298571498024e-5,8,94.375,0.30711345905768167,0.005060344297024613,5,6
4318,false,0.59375,-0.1926125620045504,0.7349074420800703,0.75,1.3333333333333333,3.4453968352448374,1.9133999999999993,0.7890483381897462,0.8994481530213103,1.9996060351581417,1.381244444444444,0.5720289390935512,0.6142798636822118,0.21428571428571427,1.8978837564757232e-5,8,28.125,0.2757888349514563,0.0011549207942986213,5,6
4319,false,0.78125,-0.07467153106216552,0.8135877794239755,0.875,1.1428571428571428,2.4580713525067397,1.8095999999999997,0.8493510934825481,0.8370006465712322,1.1762807146106835,1.2431664335664334,0.5388441982745863,0.5076033463378977,0.10714285714285714,4.2290768283184755e-5,8,71.5,0.2974387958473391,0.00336286652014065,5,6
4320,false,0.59375,-0.1391621981301424,0.6549103726738412,0.75,1.3333333333333333,2.005074839645327,1.6655999999999997,0.7079881919919286,0.7845098865135512,1.1715065574117993,1.216045534150613,0.6267762071955763,0.5135666907924975,0.07142857142857142,5.0890238780972367e-5,8,71.375,0.3014198293793145,0.006218382722131968,5,7
4321,false,0.59375,-0.1505357785759482,0.690460103222025,0.75,1.3333333333333333,2.210685414371028,1.6125999999999998,0.7275110170987105,0.7881890020110263,1.39300252948064,1.245560784313725,0.6323376575991604,0.5546754150184026,0.0,3.4694484086568774e-5,8,25.5,0.27517406500261443,0.0017520412968456745,5,5
4322,false,0.59375,-0.01276960613551362,0.7413547483759626,0.75,1.3333333333333333,3.4767648540552685,1.813,0.7848071610274717,0.8798725822423821,1.3683412991750061,1.2926181229773466,0.5267706088464167,0.5654608592824896,0.03571428571428571,6.613012365826034e-5,8,38.625,0.2866110585604953,0.001940418314628951,5,6
4323,false,0.625,-0.13777975416457314,0.6885877794239755,0.75,1.3333333333333333,2.161253221387911,1.7321999999999995,0.7444442759535466,0.8052410365704171,0.73438661018334,0.8877555555555554,0.3961749158523508,0.43411527816950085,0.0,1.7516526273960483e-5,8,22.5,0.2801782111634163,0.0018229990017343176,5,6
4324,false,0.78125,-0.09889538366612528,0.815460103222025,0.875,1.1428571428571428,2.45246924682956,1.7455999999999996,0.85055704100313,0.8258928525554934,1.5316770576653151,1.3072190476190475,0.6741599509095976,0.5733956251368431,0.10714285714285714,5.592193496978233e-6,8,42.0,0.28944016673420947,0.0034394117682328418,5,7
4325,false,0.59375,-0.1694354487743795,0.7387172139821885,0.75,1.3333333333333333,3.209743295956647,1.6947999999999996,0.774853069942941,0.8459948069194944,1.2157447360016473,0.9577384615384614,0.3900480194986163,0.49614980386499186,0.0,2.393700867599201e-5,8,16.25,0.2707994800129997,0.001066385238010562,5,5
4326,false,0.59375,-0.13424174151613366,0.7167377607007376,0.75,1.3333333333333333,2.3947869525931895,1.5445999999999995,0.7425612971331055,0.78443944199768,1.5702406272110705,1.2038219020172916,0.6185908877627506,0.5365435675627722,0.32142857142857145,1.734492931024062e-5,8,86.75,0.30387479106518767,0.005087784779330481,5,7
4327,false,0.625,-0.18438877041835713,0.6101048501326908,0.75,1.3333333333333333,1.5239675024093386,1.5513999999999994,0.6561229153138914,0.7279908262648038,0.8739405252217228,1.1210441064638783,0.5748059507778283,0.46602866576718827,0.17857142857142858,2.4124447820722407e-5,8,65.75,0.2957846472415323,0.00395680663308032,5,7
4328,false,0.59375,-0.18438877041835713,0.6101048501326908,0.75,1.3333333333333333,1.495101141627946,1.5139999999999996,0.6441446110928818,0.7196676505318325,1.3673469678956534,1.118002114164905,0.5279610998388279,0.5143146683431429,0.03571428571428571,5.4513094970253895e-5,8,59.125,0.2967326468231593,0.0036917507438121635,5,5
4329,false,0.59375,-0.18249812600054394,0.7291032383061168,0.75,1.3333333333333333,2.98009523957127,1.7581999999999998,0.7743205279469222,0.8501959529794476,1.9777467873106578,1.3118394052044609,0.6445892997052967,0.5826412649165944,0.25,2.9966950469265603e-5,8,67.25,0.29130371449380915,0.003017893948406743,5,6
4330,false,0.4375,-0.2695263535790585,0.544294703765813,0.625,1.6,1.5536702669856544,1.4527999999999992,0.5901248003600594,0.7147443450201504,0.7616329915799865,1.0446373464373464,0.4212218999512552,0.4282171349802624,0.03571428571428571,6.394287036854623e-5,8,50.875,0.2962315577413047,0.003093531014452568,5,6
4331,false,0.78125,-0.11541192410217067,0.7351048501326908,0.875,1.1428571428571428,1.6280286221903388,1.5361999999999993,0.7546338714900094,0.7354715934870437,0.9300023146307781,1.134188405797101,0.5505284039050721,0.5205788413877663,0.0,2.0995751207771123e-5,8,25.875,0.27752643703683144,0.001803822494312578,5,7
4332,false,0.59375,-0.18691119151827665,0.7177390469057814,0.75,1.3333333333333333,2.6935212197973617,1.7389999999999997,0.7639026639566066,0.8364602241370077,1.8729059034946356,1.3300891089108904,0.6848445359036047,0.5881180908778327,0.17857142857142858,3.9412731889646234e-5,8,50.5,0.2918478736756078,0.0030118013682059034,5,6
4333,false,0.59375,-0.1386055442171489,0.7199451327721789,0.75,1.3333333333333333,2.7629656219665137,1.8399999999999994,0.7695273094569159,0.8572942660837357,1.7245880070334911,1.298507216494845,0.6543785711918716,0.5733467473779182,0.17857142857142858,3.026589370233782e-5,8,48.5,0.28183663115169966,0.002093495610987013,5,6
