node_id,target,participation,in_mod_deg,beta_star,edge_contr,cada,kl,l1,l2,hd,kl2,l12,l22,hd2,lcc,bc,dc,ndc,cc,ec,eccen,core
4610,false,0.625,0.37331414001730906,0.7317988417444746,0.75,1.3333333333333333,3.640210004652946,1.9467280011871209,0.7805261915890019,0.9151017076856235,3.7159167978735255,1.9467280011871209,0.8587011172515973,0.9169700343375818,0.0,0.007727408959111011,4,1.75,0.02371129123349033,7.810944274417028e-11,100,2
4611,false,1.0,-0.40902244906244284,0.9817397470748138,1.0,1.0,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,3.6924745813200346,1.9467280011871209,0.8395965464424345,0.9163689226375703,0.0,0.000593471770876288,2,3.0,0.023162446485072537,5.8584643263768915e-12,101,1
4612,false,1.0,-0.5816301374090229,0.9800555489894811,1.0,1.0,3.9597379206109427,1.9618637780086077,0.988576706539887,0.9283925187941541,3.9597379206109427,1.9618637780086077,0.988576706539887,0.9283925187941541,0.0,0.00027897817680660217,2,2.5,0.01802571777854462,2.705347368435362e-12,93,2
4613,false,1.0,0.38901236463071,0.9800850963243115,1.0,1.0,3.9597379206109427,1.9618637780086077,0.988576706539887,0.9283925187941541,3.9597379206109427,1.9618637780086077,0.988576706539887,0.9283925187941541,0.0,0.004577647187485607,3,2.0,0.01835645881204005,6.846897322281192e-12,92,2
4614,false,1.0,0.47105647350278346,0.9859650159555609,1.0,1.0,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,0.0,0.0035362554066780518,3,4.0,0.01974397440330038,4.194540598805685e-12,97,2
4615,false,1.0,0.47105647350278346,0.9859650159555609,1.0,1.0,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,0.3333333333333333,0.003428481577843312,3,4.333333333333333,0.019797573229133003,1.0353258511763603e-10,98,2
4616,false,1.0,-0.4722955612247351,0.9897175274790214,1.0,1.0,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,0.0,0.0007417846523830394,2,2.5,0.022018255694080703,3.1915491239132687e-11,97,1
4617,false,1.0,0.39357963435394594,0.9897470748138518,1.0,1.0,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,4.626012082919791,1.980412524113371,0.9979141500239453,0.9492295211646412,0.0,0.0005935048076036803,3,1.6666666666666667,0.02154420662743725,1.512277573099388e-11,98,1
4618,false,0.625,0.3025525127650413,0.7339853445219241,0.75,1.3333333333333333,3.56496811457012,1.932334174209824,0.7797891468197902,0.9080702487509885,3.802900422576961,1.9323341742098235,0.8867720327210216,0.9152381637754008,0.0,0.00037218228265882563,4,2.25,0.023011605689981063,1.323542863743647e-6,89,2
4619,false,1.0,0.18324992334014917,0.9881810660678407,1.0,1.0,4.552986947904902,1.9789286244249897,0.9971703721679822,0.9472890274274691,4.552986947904902,1.9789286244249897,0.9971703721679822,0.9472890274274691,0.0,0.00014869096849801945,3,3.0,0.016353339893922313,5.029591214088105e-12,110,2
4620,false,1.0,1.0371174055946208,0.9893038647913959,1.0,1.0,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,0.0,0.0008859196113711012,4,3.25,0.017306027896130446,6.513973284116221e-12,128,2
4621,false,1.0,3.2896067708704386,0.989392506795887,1.0,1.0,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,0.09523809523809523,0.0016245286336784913,7,2.857142857142857,0.017016693455826928,2.572551467843731e-11,129,2
4622,false,1.0,-0.2737391413169179,0.9749143127289919,1.0,1.0,3.674003268443557,1.9492506306573685,0.9821765408326606,0.916900030834119,3.674003268443557,1.9492506306573685,0.9821765408326606,0.916900030834119,0.0,0.0007414983340789723,2,7.5,0.021699961839497246,4.5557213917643037e-10,99,2
4623,false,1.0,1.5266221342674264,0.9750029547334831,1.0,1.0,3.674003268443557,1.9492506306573685,0.9821765408326606,0.916900030834119,3.674003268443557,1.9492506306573685,0.9821765408326606,0.916900030834119,0.0,0.0005934827831187521,5,1.4,0.021239576815970423,2.6913862035960997e-10,100,2
4624,false,1.0,2.284547470847396,0.9816511050703226,1.0,1.0,3.925317696724463,1.9605282682890643,0.9879010046526459,0.9271006432983407,3.7562249639457463,1.9247662857990808,0.9467005105981524,0.9138807666324648,0.2,0.06338593953333553,5,4.8,0.02637434465321171,8.998637865934746e-11,104,2
4625,false,1.0,-0.19047561452405956,0.982862545798369,1.0,1.0,3.9714797384876257,1.9623089479151221,0.9888018378925904,0.9288277515136368,3.9714797384876257,1.9623089479151221,0.9888018378925904,0.9288277515136368,0.0,1.269589197863292e-5,2,3.0,0.019275381803307293,4.895200844763219e-11,103,2
4626,false,1.0,-0.2657040734750604,0.9937064176811251,1.0,1.0,4.965519223236158,1.9860513429292181,1.000735464363016,0.957333564964566,4.965519223236158,1.9860513429292181,1.000735464363016,0.957333564964566,0.0,0.0011890670691744073,2,3.5,0.013334494259845037,1.0069170646707971e-11,129,2
4627,false,1.0,0.38543647667717745,0.9788145609266045,1.0,1.0,3.8847964993188238,1.9588959786318458,0.9870745186339722,0.9255486347227565,3.503158466318811,1.9161596676064705,0.8691156822479592,0.9023399306337173,0.0,0.0015267423803109366,3,2.6666666666666665,0.025139576225500712,1.8184284112852304e-8,85,2
4628,false,0.5,-1.2698488572697708,0.478785013591774,0.5,2.0,3.1721778317845746,1.9161596676064696,0.6881133340576087,0.8917766277861647,3.1721778317845746,1.9161596676064696,0.6881133340576087,0.8917766277861647,0.0,0.0016414889575334009,2,5.0,0.025634880328077776,5.684722163923928e-8,84,2
4629,false,1.0,2.0589268925704314,0.9910767048812197,1.0,1.0,4.729690512394633,1.9823415937082653,0.998880233267687,0.951859317564642,4.326449986781599,1.9200178067962603,0.913245101639722,0.9265181320615811,0.1,0.20397966186124802,5,4.6,0.02805242058023987,1.459613132285745e-7,89,2
4630,false,1.0,1.2394877614136375,0.9910471575463893,1.0,1.0,4.729690512394633,1.9823415937082653,0.998880233267687,0.951859317564642,4.729690512394633,1.9823415937082653,0.998880233267687,0.951859317564642,0.0,0.0010384985133362551,4,2.5,0.027287784176041337,3.495178040600743e-8,90,1
4631,false,1.0,0.28628761716934836,0.9892743174565655,1.0,1.0,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,0.0,0.000632645050536971,3,3.0,0.01761185954943853,7.958123129028486e-11,127,2
4632,false,1.0,0.28628761716934836,0.9892743174565655,1.0,1.0,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,0.0,0.00037750744408408045,3,3.0,0.01730869506027284,1.2606691019845536e-10,128,2
4633,false,1.0,-0.3619725077758562,0.9882401607375014,1.0,1.0,4.396826217149619,1.9753672651728744,0.995383037768636,0.9428790322561754,4.396826217149619,1.9753672651728744,0.995383037768636,0.9428790322561754,0.0,0.013544491822262469,2,3.5,0.022030097065160178,4.9566985307581296e-11,90,2
4634,false,1.0,-0.3619725077758562,0.9882401607375014,1.0,1.0,4.396826217149619,1.9753672651728744,0.995383037768636,0.9428790322561754,4.396826217149619,1.9753672651728744,0.995383037768636,0.9428790322561754,0.0,0.013517351638161557,2,2.0,0.02194082797850362,1.9370496629084177e-11,89,2
4635,false,1.0,1.5440502055065009,0.995479257770949,1.0,1.0,5.397940141332851,1.9909482119008755,1.0031791159137629,0.9657770108440088,5.397940141332851,1.9909482119008755,1.0031791159137629,0.9657770108440088,0.16666666666666666,0.0007338439600740868,4,2.75,0.022546328128790274,5.6652260856641716e-9,89,2
4636,false,1.0,0.5880858576835858,0.9893334121262262,1.0,1.0,4.452568200157854,1.9767027748924175,0.996053664014676,0.944495241749373,4.452568200157854,1.9767027748924175,0.996053664014676,0.944495241749373,0.0,0.0004451588893695366,3,2.6666666666666665,0.016208174683160673,6.840124397957341e-11,109,1
4637,false,1.0,2.2222359400963816,0.989392506795887,1.0,1.0,4.452568200157854,1.9767027748924175,0.996053664014676,0.944495241749373,4.452568200157854,1.9767027748924175,0.996053664014676,0.944495241749373,0.0,0.001996297467140698,5,2.6,0.016475066746207936,6.732947821033289e-11,108,2
4638,false,1.0,0.2981421325936531,0.9740869873537407,1.0,1.0,3.694683473681096,1.9502893604392346,0.9827051883163526,0.9177931683553894,3.694683473681096,1.9502893604392346,0.9827051883163526,0.9177931683553894,0.0,0.00025653997999345625,3,3.3333333333333335,0.020721222147737688,9.240096009296636e-10,95,2
4639,false,1.0,1.7552876963120252,0.9887424654296183,1.0,1.0,4.484933484659886,1.977444724736608,0.9964260391224485,0.9454119618958385,4.484933484659886,1.977444724736608,0.9964260391224485,0.9454119618958385,0.2,0.0002554085213876458,5,3.2,0.0173874563120324,6.32040655073849e-11,131,2
4640,false,1.0,-0.35946691740733777,0.9734369459874719,1.0,1.0,3.6171697936803913,1.9462828312806058,0.9806645491630913,0.914392755753117,3.6171697936803913,1.9462828312806058,0.9806645491630913,0.914392755753117,0.0,0.012899098877627128,2,3.5,0.02682748159678954,4.244308759569411e-11,89,2
4641,false,1.0,0.433446528351328,0.9916381042429973,1.0,1.0,4.799283804193828,1.983528713458971,0.9994742818920422,0.9535457802247779,4.799283804193828,1.983528713458971,0.9994742818920422,0.9535457802247779,0.0,0.0005346736435176503,3,2.6666666666666665,0.02362661636419736,1.2424687848215627e-11,92,2
4642,false,1.0,-1.119918846489406,0.9836603238387898,1.0,1.0,4.097167953651122,1.966760646980264,0.9910503386230729,0.9333180999422679,4.097167953651122,1.966760646980264,0.9910503386230729,0.9333180999422679,0.0,0.0,1,3.0,0.017736021877541565,1.1218644987741546e-11,129,1
4643,false,1.0,0.4479675385957626,0.9837194185084506,1.0,1.0,4.097167953651122,1.966760646980264,0.9910503386230729,0.9333180999422679,4.097167953651122,1.966760646980264,0.9910503386230729,0.9333180999422679,0.0,0.0001485000896286414,3,3.0,0.018056244054716702,7.149736963375222e-11,128,2
4644,false,1.0,1.0926308173093136,0.9966020564945042,1.0,1.0,5.431276561600443,1.9912449918385517,1.0033270247248376,0.966352570680159,5.431276561600443,1.9912449918385517,1.0033270247248376,0.966352570680159,0.0,0.0013350141539251166,3,3.0,0.02075182042292016,4.034319495998447e-11,104,1
4645,false,1.0,1.0926308173093136,0.9966020564945042,1.0,1.0,5.431276561600443,1.9912449918385517,1.0033270247248376,0.966352570680159,5.431276561600443,1.9912449918385517,1.0033270247248376,0.966352570680159,0.0,0.00029679094665046457,3,1.6666666666666667,0.0203300905554156,4.2832585631977344e-11,105,1
4646,false,1.0,-0.3734654673004308,0.9886538234251271,1.0,1.0,4.484933484659886,1.977444724736608,0.9964260391224485,0.9454119618958385,4.484933484659886,1.977444724736608,0.9964260391224485,0.9454119618958385,0.0,0.00014909107997421577,2,4.0,0.01631854892416482,2.1266571473921796e-11,135,2
4647,false,1.0,-0.3734654673004308,0.9886538234251271,1.0,1.0,4.484933484659886,1.977444724736608,0.9964260391224485,0.9454119618958385,4.484933484659886,1.977444724736608,0.9964260391224485,0.9454119618958385,0.0,9.624699913639794e-7,2,2.5,0.016057084442368686,9.711303050040285e-12,136,2
4648,false,1.0,0.5884080781141962,0.9890674861127526,1.0,1.0,4.498178711409906,1.9777415046742852,0.9965749502064196,0.9457826127181396,4.498178711409906,1.9777415046742852,0.9965749502064196,0.9457826127181396,0.0,0.0002998982558515123,3,2.3333333333333335,0.016770635397650842,1.1726590106924497e-11,110,2
4649,false,1.0,-0.46232063280401114,0.9890379387779222,1.0,1.0,4.498178711409906,1.9777415046742852,0.9965749502064196,0.9457826127181396,4.498178711409906,1.9777415046742852,0.9965749502064196,0.9457826127181396,0.0,1.6096227735053576e-6,2,3.0,0.016760478252542614,5.1399484811756574e-11,110,2
4650,false,1.0,0.15532389492582552,0.979819170310838,1.0,1.0,3.9994256688781853,1.9633476776969883,0.9893269451509097,0.9298525945278551,3.6574327890282254,1.932482564178662,0.8785420853587734,0.9111686604063071,0.0,0.024989921640641424,3,5.666666666666667,0.025118350915122822,0.029566111869751277,88,2
4651,false,1.0,1.4898530324739196,0.9859945632903913,1.0,1.0,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,0.16666666666666666,0.002828387359863019,4,3.0,0.019620346227702,1.9504125428562954e-10,99,2
4652,false,1.0,0.2378352577153854,0.9839262498522633,1.0,1.0,4.195608026464375,1.9698768363258643,0.9926212586029517,0.9366292562003009,4.195608026464375,1.9698768363258643,0.9926212586029517,0.9366292562003009,0.3333333333333333,7.429959990540924e-5,3,2.6666666666666665,0.023366211663860825,1.9037487911439994e-5,90,2
4653,false,1.0,-0.3891849671706305,0.9838967025174329,1.0,1.0,4.195608026464375,1.9698768363258643,0.9926212586029517,0.9366292562003009,4.195608026464375,1.9698768363258643,0.9926212586029517,0.9366292562003009,0.0,1.9271424312207825e-7,2,3.0,0.022833510383258024,8.09253009826311e-6,91,2
4654,false,1.0,0.28628761716934836,0.9892743174565655,1.0,1.0,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,4.57434007237547,1.979373794331504,0.9973935637631449,0.9478642053768929,0.3333333333333333,0.0004011361187131096,3,4.0,0.01808578165280184,6.955505722792197e-11,125,2
4655,false,1.0,0.3900787260082796,0.9787259189221132,1.0,1.0,3.8884131397890123,1.959044368600683,0.9871496823204302,0.9256885444223857,3.8884131397890123,1.959044368600683,0.9871496823204302,0.9256885444223857,0.0,0.006094539816744028,3,3.0,0.023304956518280653,1.2574498765580046e-11,86,2
4656,false,1.0,-0.5380396220803855,0.9786963715872828,1.0,1.0,3.8884131397890123,1.959044368600683,0.9871496823204302,0.9256885444223857,3.8884131397890123,1.959044368600683,0.9871496823204302,0.9256885444223857,0.0,0.0006033149722436857,2,3.0,0.023094731755299004,1.268863114900948e-11,87,2
4657,false,1.0,0.7038932636388575,0.9918449355868101,1.0,1.0,4.680500268203861,1.981451253895237,0.9984344648497869,0.9506295038465663,4.34866032898015,1.9406440124647577,0.9236597611308083,0.9315887035978303,0.0,0.0010748410491553343,3,4.333333333333333,0.02446267250658443,1.1224449091200629e-10,110,2
4658,false,1.0,0.37331414001730906,0.9817692944096442,1.0,1.0,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,0.0,0.0003974695320071392,3,2.3333333333333335,0.024791488077937653,7.577899089874597e-11,107,2
4659,false,1.0,-0.40902244906244284,0.9817397470748138,1.0,1.0,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,0.0,0.00018284590064470834,2,2.5,0.024403051422590884,2.9521020833612885e-11,107,2
4660,false,1.0,0.2715899841731817,0.9772485521805934,1.0,1.0,3.845853525370216,1.957263688974625,0.9862473400112514,0.9240246178293731,3.845853525370216,1.957263688974625,0.9862473400112514,0.9240246178293731,0.3333333333333333,0.0005877976424435492,3,2.6666666666666665,0.02463451281170144,2.1019184057379267e-7,84,2
4661,false,1.0,0.2715899841731817,0.9772485521805934,1.0,1.0,3.845853525370216,1.957263688974625,0.9862473400112514,0.9240246178293731,3.845853525370216,1.957263688974625,0.9862473400112514,0.9240246178293731,0.3333333333333333,0.0004114433355702437,3,2.6666666666666665,0.024267229426784165,2.2785022899970928e-7,84,2
4662,false,1.0,-1.119918846489406,0.9836603238387898,1.0,1.0,4.097167953651122,1.966760646980264,0.9910503386230729,0.9333180999422679,4.097167953651122,1.966760646980264,0.9910503386230729,0.9333180999422679,0.0,0.0,1,10.0,0.021504055246450163,1.8087510725214885e-10,119,1
4663,false,1.0,0.31266294022586005,0.9742642713627231,1.0,1.0,3.7066956301290994,1.950882920314588,0.9830071449482096,0.9183073311677443,3.7066956301290994,1.950882920314588,0.9830071449482096,0.9183073311677443,0.3333333333333333,0.0004913325645637793,3,3.0,0.021977323094534942,4.687363528640304e-11,100,2
4664,false,1.0,1.4898530324739196,0.9859945632903913,1.0,1.0,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,0.5,0.00011954872628459342,4,3.25,0.018401699668750292,6.495578483557396e-11,103,2
4665,false,1.0,0.47105647350278346,0.9859650159555609,1.0,1.0,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,0.6666666666666666,7.413808701593551e-5,3,3.6666666666666665,0.018401674542825503,4.943607068320885e-12,103,2
4666,false,1.0,1.3181970740969446,0.9787554662569437,1.0,1.0,3.8884131397890123,1.959044368600683,0.9871496823204302,0.9256885444223857,3.8884131397890123,1.959044368600683,0.9871496823204302,0.9256885444223857,0.0,0.002475480972066678,4,2.75,0.02104134107518958,1.2021738712830393e-10,90,2
4667,false,1.0,-0.5477400854683527,0.9859354686207304,1.0,1.0,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,0.0,0.0010383443419417575,2,2.0,0.01792895732144544,2.879729698817512e-11,105,2
4668,false,1.0,-0.5477400854683527,0.9859354686207304,1.0,1.0,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,4.283067331792961,1.972399465796113,0.9938911371477037,0.9394282633066898,0.0,0.0008900755094048625,2,2.5,0.017613470769898307,2.253210289809735e-11,106,2
4669,false,1.0,0.1873728229614916,0.9793168656187212,1.0,1.0,3.975424516778642,1.9624573378839592,0.9888768702869951,0.9289733541674444,3.975424516778642,1.9624573378839592,0.9888768702869951,0.9289733541674444,0.3333333333333333,0.00014840097944646434,3,3.0,0.025839193821754234,1.6737483526805874e-6,87,2
4670,false,1.0,0.4972300517915161,0.9853445219241225,1.0,1.0,4.185804026367754,1.9695800563881893,0.9924717543047922,0.9363072602292705,4.185804026367754,1.9695800563881893,0.9924717543047922,0.9363072602292705,0.3333333333333333,0.0004964116086180911,3,5.0,0.01681938103879053,1.1848024155793019e-10,107,2
4671,false,1.0,0.37331414001730906,0.9817692944096442,1.0,1.0,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,4.024017072015507,1.9642380175100174,0.9897768153551889,0.9307417344892563,0.0,7.427390467299297e-5,3,3.0,0.024091884161601716,1.1937426228854915e-10,106,2
4672,false,1.0,0.8567022451149735,0.9978725918922113,1.0,1.0,6.074826801021016,1.9953999109660185,1.0053954633230955,0.9757259967057387,6.074826801021016,1.9953999109660185,1.0053954633230955,0.9757259967057387,0.3333333333333333,0.00014840097944646434,3,2.3333333333333335,0.020226988929712076,2.2574569013269632e-11,116,2
4673,false,1.0,0.8567022451149735,0.9978725918922113,1.0,1.0,6.074826801021016,1.9953999109660185,1.0053954633230955,0.9757259967057387,6.074826801021016,1.9953999109660185,1.0053954633230955,0.9757259967057387,0.3333333333333333,0.00014840097944646434,3,2.3333333333333335,0.020226988929712076,2.1225443453989316e-11,116,2
4674,false,1.0,0.7009208037798688,0.9905153055194421,1.0,1.0,4.57434007237547,1.9793737943315042,0.9973935637631449,0.947864205376893,4.57434007237547,1.9793737943315042,0.9973935637631449,0.947864205376893,0.3333333333333333,0.00012652054451569813,3,3.0,0.01533732556736838,5.879695765487632e-11,118,2
4675,false,1.0,0.15532389492582552,0.979819170310838,1.0,1.0,3.9994256688781853,1.9633476776969883,0.9893269451509097,0.9298525945278551,3.8075377177327745,1.9206113666716136,0.9443063062140237,0.9146436196478236,0.3333333333333333,7.417112374332786e-5,3,7.333333333333333,0.02550838860119318,0.17495273000109213,86,3
4676,false,1.0,1.1055415967851332,0.9947996690698498,1.0,1.0,5.020177635774022,1.986793292773409,1.0011060980126192,0.9585087263618738,5.020177635774022,1.986793292773409,1.0011060980126192,0.9585087263618738,0.0,0.005033640969136362,3,2.3333333333333335,0.017450924535142694,9.876372973192405e-11,113,1
4677,false,1.0,-0.8738595665116993,0.9748847653941615,1.0,1.0,3.674003268443557,1.9492506306573685,0.9821765408326606,0.916900030834119,3.674003268443557,1.9492506306573685,0.9821765408326606,0.916900030834119,0.0,0.0,1,3.0,0.020025200519463538,2.5716038671823728e-11,103,1
4678,false,1.0,0.3263812838778635,0.9749438600638223,1.0,1.0,3.674003268443557,1.9492506306573685,0.9821765408326606,0.916900030834119,3.674003268443557,1.9492506306573685,0.9821765408326606,0.916900030834119,0.0,0.0002296558442822563,3,2.0,0.020434372564538776,6.004439455780948e-11,102,2
4679,false,1.0,-0.8948982140181339,0.9879742347240279,1.0,1.0,4.200546308104958,1.9700252262947027,0.9926960023085345,0.9367908073036553,4.200546308104958,1.9700252262947027,0.9926960023085345,0.9367908073036553,0.0,0.0,1,3.0,0.022816230894771413,2.4107346210211862e-11,103,1
4680,false,1.0,-1.592353691168447,0.9907221368632549,1.0,1.0,4.656783741586545,1.9810060839887238,0.9982115059912734,0.9500250854072995,4.656783741586545,1.9810060839887238,0.9982115059912734,0.9500250854072995,0.0,0.0,1,4.0,0.013972130384433158,3.838537026067125e-11,114,1
4681,false,1.0,-0.3891849671706305,0.9838967025174329,1.0,1.0,4.195608026464375,1.9698768363258643,0.9926212586029517,0.9366292562003009,3.936551378730577,1.9390117228075383,0.9233584923465945,0.9211608601384738,0.0,0.0004188118950201617,2,7.0,0.024510410149714102,0.0002771459817088275,88,2
4682,false,1.0,-0.4368698106460563,0.9804987590119372,1.0,1.0,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,0.0,0.00022255742019984006,2,2.5,0.015243871402669177,3.2599311074571514e-11,139,2
4683,false,1.0,0.4641741738114348,0.9805283063467676,1.0,1.0,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,3.9328649023598463,1.9608250482267406,0.9880512005616832,0.9273859693374144,0.0,0.0007418066768679676,3,2.3333333333333335,0.01547975525515695,9.892211477006232e-12,138,2
4684,false,1.0,-0.2657040734750604,0.9937064176811251,1.0,1.0,4.965519223236158,1.9860513429292181,1.000735464363016,0.957333564964566,4.965519223236158,1.9860513429292181,1.000735464363016,0.957333564964566,0.0,1.8353737440197923e-8,2,3.0,0.012501020340014397,9.700977778841115e-11,134,2
4685,false,1.0,0.7749702143022599,0.9937359650159555,1.0,1.0,4.965519223236158,1.9860513429292181,1.000735464363016,0.957333564964566,4.965519223236158,1.9860513429292181,1.000735464363016,0.957333564964566,0.0,0.00022257026781604815,3,2.6666666666666665,0.01265921472853654,1.3577314267421553e-10,133,2
4686,false,1.0,3.1731101859146444,0.9872650986880983,1.0,1.0,4.390820193089407,1.9752188752040367,0.9953084958487393,0.9427020191415568,4.222201014713011,1.9556313993174066,0.9527271431675379,0.9330051206869623,0.0,0.005967587415340936,6,3.8333333333333335,0.02639009641970377,3.3446293670378904e-10,89,2
4687,false,1.0,1.3395136424968395,0.9872060040184375,1.0,1.0,4.390820193089407,1.9752188752040367,0.9953084958487393,0.9427020191415568,4.390820193089407,1.9752188752040367,0.9953084958487393,0.9427020191415568,0.0,0.001153630567284073,4,3.5,0.026079401201312774,3.618138719406229e-10,89,2
4688,false,1.0,-0.2545456792030525,0.9815624630658315,1.0,1.0,3.925317696724463,1.9605282682890643,0.9879010046526459,0.9271006432983407,3.925317696724463,1.9605282682890643,0.9879010046526459,0.9271006432983407,0.0,0.008184621735059261,2,3.5,0.026120748134509156,1.355272895978748e-10,93,2
4689,false,1.0,1.4381830874972465,0.9816215577354923,1.0,1.0,3.925317696724463,1.9605282682890643,0.9879010046526459,0.9271006432983407,3.925317696724463,1.9605282682890643,0.9879010046526459,0.9271006432983407,0.16666666666666666,0.05035885420402477,4,2.5,0.02660667644567812,1.754939890894135e-10,92,2
4690,false,1.0,0.1873728229614916,0.9793168656187212,1.0,1.0,3.975424516778642,1.9624573378839592,0.9888768702869951,0.9289733541674444,3.975424516778642,1.9624573378839592,0.9888768702869951,0.9289733541674444,0.0,0.0004960403488602589,3,5.666666666666667,0.02656891021533888,0.00013561482185180627,84,2
4691,false,1.0,5.876011728072375,0.9795827916321947,1.0,1.0,3.975424516778642,1.9624573378839592,0.9888768702869951,0.9289733541674444,3.8190191541449514,1.940050452589405,0.9462345049928502,0.9186580179234429,0.06060606060606061,0.005876120513518416,12,3.8333333333333335,0.027288612972265924,0.000499330366031123,83,2
4692,false,1.0,-1.0384167948731664,0.9917858409171493,1.0,1.0,4.680500268203861,1.981451253895237,0.9984344648497869,0.9506295038465663,4.680500268203861,1.981451253895237,0.9984344648497869,0.9506295038465663,0.0,0.0,1,3.0,0.022790264294012503,4.3171199836599504e-11,113,1
4693,false,1.0,0.7038932636388575,0.9918449355868101,1.0,1.0,4.680500268203861,1.981451253895237,0.9984344648497869,0.9506295038465663,4.680500268203861,1.981451253895237,0.9984344648497869,0.9506295038465663,0.0,0.00029679094665046457,3,1.6666666666666667,0.023321733322027503,3.049921888824329e-11,112,1
4694,false,1.0,0.31216734947581803,0.9765098688098334,1.0,1.0,3.795081199996793,1.9550378394420551,0.9851182498292768,0.9219886544854862,3.795081199996793,1.9550378394420551,0.9851182498292768,0.9219886544854862,0.0,0.00022720765930787275,3,3.3333333333333335,0.021202886625835207,3.050080292684014e-11,119,2
4695,false,1.0,-0.03452050625830814,0.9958929204585746,1.0,1.0,5.274707500908903,1.9897610921501705,1.0025872624638785,0.9635609169312634,5.274707500908903,1.9897610921501705,1.0025872624638785,0.9635609169312634,0.0,0.00014840097944646434,2,1.5,0.015525013161183897,5.998170358215296e-11,125,1
4696,false,1.0,-0.03452050625830814,0.9958929204585746,1.0,1.0,5.274707500908903,1.9897610921501705,1.0025872624638785,0.9635609169312634,5.274707500908903,1.9897610921501705,1.0025872624638785,0.9635609169312634,0.0,0.00029677993440800046,2,2.0,0.015769784778770175,6.733219308463431e-11,124,1
4697,false,1.0,0.1793316490115505,0.9875605720364024,1.0,1.0,4.4915341686912384,1.9775931147054464,0.996500497445982,0.9455969986350189,4.4915341686912384,1.9775931147054464,0.996500497445982,0.9455969986350189,0.3333333333333333,0.00029677993440800046,3,2.3333333333333335,0.024607075561268458,1.7709276123147245e-6,87,2
4698,false,0.625,0.5884080781141962,0.739097033447583,0.75,1.3333333333333333,3.89873856551153,1.9519216500964545,0.7856661451061124,0.9229450165040797,3.946794585468332,1.9519216500964545,0.8097306892357539,0.9240626356388004,0.0,0.06236467691234384,4,3.5,0.021380524796141765,1.9687387548579038e-7,97,2
4699,false,1.0,-0.4370940128465716,0.9878855927195367,1.0,1.0,4.390820193089407,1.975218875204036,0.995308495848739,0.9427020191415567,4.390820193089407,1.975218875204036,0.995308495848739,0.9427020191415567,0.0,0.0007417846523830394,2,2.5,0.01898554072938737,1.8875521907463334e-11,100,1
4700,false,1.0,-0.4370940128465716,0.9878855927195367,1.0,1.0,4.390820193089407,1.975218875204036,0.995308495848739,0.9427020191415567,4.390820193089407,1.975218875204036,0.995308495848739,0.9427020191415567,0.0,0.000593471770876288,2,2.0,0.018632037648412054,2.2261443740945504e-11,101,1
4701,false,1.0,4.574516476481946,0.9854922585982744,1.0,1.0,4.185804026367754,1.9695800563881893,0.9924717543047922,0.9363072602292705,4.185804026367754,1.9695800563881893,0.9924717543047922,0.9363072602292705,0.03571428571428571,0.0025034013975947494,8,3.0,0.0171049408491676,2.4138609233592774e-10,106,2
