emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-0.29203412,-0.65096617,0.77660257,0.16464904,0.15287375,-0.33687094,0.5780303,0.19733296,0.108967125,0.35915145,-0.30406278,-0.06937497,-0.38990533,-1.2228508,-0.91151005,0.65144974
0.12687396,-0.08230641,-0.26818383,0.88441163,0.44927654,-0.03235505,0.9514575,0.47867474,-0.5128097,-0.3197842,-0.13195468,-0.87676615,0.014958266,-0.48955423,-0.21711223,-0.43206203
-0.41023126,-0.6148512,-0.088864826,0.5124693,0.08066616,-0.36835375,1.0172216,-0.1619123,-0.3346083,-0.82327765,-0.107954994,0.91048706,0.08547962,-0.54156864,-0.19226083,0.019111501
-0.33668342,-0.8583601,-0.4605883,-0.20009547,1.0797671,0.79419136,1.2013757,-1.0170608,-0.67677426,0.035146687,1.3688341,-0.31394836,-0.21267629,-0.5518241,-0.5296379,-0.28348044
0.092952795,0.3756864,-0.120147295,1.0086521,1.0301178,0.5040756,0.0650529,0.04334796,-0.0645008,-0.015698226,-0.33899042,-0.5640608,-0.56823385,-1.3277243,0.16651921,-0.024334865
-0.42552575,-2.0933194,0.09198931,0.929249,0.03235202,0.64266866,0.4828937,-0.31716737,-0.207138,0.07161499,0.69072604,0.49069983,-0.8750219,-0.10494556,0.5794993,-0.31844562
0.21819936,-0.82604957,-0.50489825,1.3695612,-0.02973736,-0.806083,1.1672484,-0.38077536,-0.68693775,0.5481292,-0.011280026,0.46327788,-1.21923,-0.15811767,-0.5218136,0.15801404
1.0261292,0.108370684,0.6798822,1.0560935,0.064321384,1.0758979,0.20092267,0.118589364,0.2395113,0.33989203,-0.3679946,-0.13498954,0.70121235,-0.58547413,-0.58742756,-0.35496154
-0.86059344,-0.85252935,1.2109482,0.41522515,0.5929854,0.14975636,0.21536371,-1.466388,0.25589746,0.009889484,-1.1308484,0.17765789,0.03310086,-0.6842175,0.8792126,0.5032011
-0.059327133,-0.5471573,0.44471017,0.67186004,-0.14143638,0.95450026,0.3132474,-0.89665824,0.5060638,0.19117042,0.66229814,-0.39161515,-1.410054,-0.3852,-0.5617444,-0.5005015
-0.47112104,-1.1434116,0.022616716,0.9288279,0.90712774,0.8938431,-0.29761106,-0.23606522,-0.47607136,0.15347135,-0.021935625,1.2312204,-0.16566458,-0.2639333,-0.39711845,0.77209353
-0.28704035,-0.62077063,0.004041093,1.45624,0.39823538,0.66956824,0.6245511,0.7135702,-0.56112516,-0.27197862,0.23597962,-0.44260997,-0.37697732,0.6471951,0.45131722,-0.31817442
-0.24207988,0.49580514,0.807811,0.6920629,0.47721907,0.49210447,0.31274158,-0.17992753,1.1004293,0.37874344,-0.5223391,-0.015337589,-0.32415912,-0.22863212,-1.7357192,-0.020949211
0.044799734,-0.26057693,0.5720745,-0.03996804,1.4979016,-0.0793693,1.4911016,0.5159252,0.5298183,-0.59654015,0.27424222,1.2205251,-0.81643206,-0.077884346,-0.89555484,-0.718259
-0.093480825,-0.14057931,1.342138,0.8591338,-0.5740028,0.48942304,0.3150352,-1.0550284,0.31278408,0.16134928,-0.47585878,0.4815995,-0.68432885,0.17300197,-0.915192,0.42615074
-1.1695303,1.0200732,0.4891331,0.8291719,0.09626242,0.23430532,0.7324584,-0.53254557,-0.5484712,0.34759146,-1.0712963,0.91249824,0.8359982,-1.018554,0.3736674,-0.069737524
-1.0500375,-0.04230877,0.57945836,0.86183244,0.18135023,0.6348618,0.5131195,0.1696905,0.8922998,-1.1707673,0.6775013,-0.21336909,-0.13267739,-0.066448614,-0.7858232,0.652104
-0.03558691,-0.14274131,0.76596045,0.6447715,0.4636568,1.2182919,0.52538013,0.38674897,-1.4193014,-0.6709916,0.39422905,-0.015916336,0.6825288,-0.57845515,0.19429587,0.41915643
-0.065766826,0.35131097,-0.6125757,1.5355635,0.9870145,-0.14039485,0.5160061,0.30286476,-0.2014456,-0.6495055,0.5281028,0.3138571,-0.42540023,-0.7124016,0.008048802,-0.7624052
-0.247487,-0.42656112,1.2533635,0.5859212,0.17343965,0.49010175,0.9264946,0.11859959,0.594069,-0.21153574,0.7417978,-0.038534485,-0.93624103,0.6837356,-0.10870909,-0.35811782
-0.7824467,-0.24264643,0.816435,-0.11428358,0.43629938,1.4353881,0.80835235,0.24263813,0.065542355,0.3234003,0.8903531,-0.1827131,0.3658102,-0.057097957,-0.52663314,-0.14150138
-0.612966,-0.928505,0.2926156,0.26047033,-0.31567505,0.87281877,1.3606744,0.4411003,0.47203076,0.5716253,-0.6618879,-1.0280052,1.1887038,-0.06822829,-0.31367487,-0.14408
-0.25046492,0.6107907,-0.15344071,0.7533153,0.71045536,-0.22194144,0.99089575,-0.9978461,0.26273835,0.9361271,0.3215074,-0.6977486,-0.7994919,-0.28743786,-1.7314711,-0.21043155
-0.7476963,-0.100688145,-0.4586595,0.6346496,0.099288404,0.716686,0.4030368,-0.3733761,0.4985343,-0.06205927,0.21031472,-0.7940088,-0.98703015,-1.4753973,-0.9627608,0.7666769
-1.2098076,-0.48822537,-0.038933765,-0.34476182,0.6620032,0.870119,1.024839,-0.28047994,-0.5962127,-0.7891107,-0.6024544,-0.13591535,-0.31050023,-0.124498054,-0.57498896,0.19925192
-1.559758,-0.8788806,-0.10987334,0.7831611,-0.1415844,0.50521123,0.9468807,-0.06872891,-0.24467312,-0.9931231,-0.083908096,-1.047003,0.29503542,0.30855522,-0.20145488,-0.043648906
0.0629372,-0.43394643,0.01303339,1.2533106,1.9137138,0.032177426,-0.13086446,-0.37781668,-0.09352781,-0.34665802,0.87397355,-0.9312188,0.68500894,-0.7038649,-0.6117716,-0.21115872
0.2668663,-0.4786118,0.81832814,0.5957734,-0.41522637,1.1340908,0.2465673,-0.90070385,-0.102852605,0.05292808,0.6847648,0.033179406,-0.53723234,-0.12228736,-0.82511985,-0.3369842
-0.7955124,-0.58849305,1.2180059,0.4970672,-0.30431628,-0.23968348,1.0218406,-0.71660674,-0.0991264,-0.09666508,0.6318935,0.4459396,0.349928,0.48253095,-0.63000137,-0.08342974
-0.0015304333,0.26041675,0.7140935,0.30337933,0.94595,-0.06428151,1.1334327,-1.5147462,0.69383955,0.059312098,0.1598944,0.5550679,1.1939496,-0.24581741,0.28033224,-0.11517027
-0.31597748,-0.41450685,1.0261583,-0.2154295,0.33929813,0.80596,0.6859752,0.25075343,0.044330902,0.22447105,-1.0413336,0.63978344,-0.8869191,-0.39282,-0.22040048,-0.32106277
-0.76033306,-0.08016317,0.15723144,0.3046658,0.6455962,-0.039058186,0.8752699,-0.25977108,-0.73074406,-0.005635897,-0.022419333,1.4187043,0.25564855,-1.3586054,0.44780257,0.60344857
-0.4724161,0.34701368,0.0077797608,1.225344,0.23228298,0.30939627,0.48727816,-0.53582084,0.13409173,0.5486837,0.6277126,0.28946316,-0.27500045,0.5502133,-1.0331063,-0.102759846
-0.5542079,-0.76800525,1.093665,0.95657325,-0.058565553,-0.058730662,0.60295707,-0.43826482,0.29719633,-0.51944315,0.4119882,0.9275007,-0.32509398,-0.014031514,0.69184375,-0.9534737
0.42951158,-1.195439,0.6783929,0.5297547,-0.27908987,0.38106647,1.1329288,0.824163,0.6049834,0.018929122,0.32379296,-0.76089853,0.029981516,-1.2449211,0.20542978,0.73546344
-0.007777067,0.42740792,0.06940115,0.4488577,1.427,-0.60238373,1.5460678,0.1870951,0.008688376,-0.08006726,0.29321796,0.04934176,-0.672331,-0.272098,-0.05729245,-1.2252963
0.5253953,-0.033372216,0.7518505,0.6656823,0.27140898,-0.47568545,1.4625003,-1.2334504,0.05810271,0.27888414,-0.4073276,0.42106006,0.3773916,-0.003412851,-0.06541969,1.329714
-0.5480333,0.98088586,0.8389324,0.19210012,0.45513424,0.30470765,1.7141448,-0.47622392,-0.7976855,-1.1015855,0.4009321,-0.08894515,-0.47228652,0.0011405429,-0.05627741,0.39146438
-0.03655839,-0.58188045,-0.6943272,0.7160882,-0.087740175,1.158114,1.0205822,-0.757302,0.79361516,0.6464061,-0.33236936,-1.3160495,-0.19111302,0.11010719,-0.9241315,-0.0077216513
0.18935445,0.7042851,0.60472125,0.4499626,1.4482827,0.3478989,0.14610447,-1.0153896,-0.09741028,1.3577077,0.088538155,0.13671859,0.056850307,-1.1203777,-0.7138325,0.07932475
-0.9721314,-0.26649463,-0.39612672,0.7961071,0.53579766,1.0570692,0.54378235,-0.9414973,-0.17355789,-0.12161486,0.2944587,-0.39071795,0.21469444,0.79182565,-1.1260108,0.6514408
-0.17879477,0.5173094,1.0118135,0.14491244,0.9596712,0.7611317,0.21892932,-1.6073673,0.033519447,0.19196106,0.029995168,0.3566751,-0.06375396,-0.398864,-0.81763065,0.31741145
-0.19338058,-1.4665135,-0.107859254,0.6911328,-0.19606216,0.62429863,0.48052102,-0.4996313,-0.12606992,-0.7134063,-0.26287124,0.38783517,-0.4381752,0.059048474,-0.5288947,-0.65711874
1.2507714,-0.097470276,0.5881818,0.8906946,0.5036163,1.0462306,1.3453838,0.17841053,-0.114173785,0.5325856,-0.046314828,1.0545045,0.14493307,0.81693333,-0.42141774,0.08431869
0.28345722,-0.7781145,1.2164521,0.6296881,0.26439178,-0.51249045,0.864808,0.6868547,-0.2052717,-0.35947877,0.026039721,-0.25892895,0.1595417,-0.18369733,-1.2678579,-0.26090795
0.5061983,-0.9839311,0.48543212,1.3312542,-0.023067001,0.4600104,0.35393807,-0.12278361,-0.56438196,0.91425616,0.43864983,-0.3179798,0.11048829,-0.17492595,0.33057022,0.4668144
-0.10948663,-0.5643387,-0.1613607,0.77142775,0.36352304,0.071997434,0.43300828,-0.08292699,0.5190275,1.5236809,-0.2851785,0.63074887,-0.12516627,-0.35603103,-1.1735407,-0.110743254
-0.8029096,-0.057115957,0.9228883,0.045840938,0.8518054,0.30878285,0.13669693,-0.5131428,0.74576813,0.64413273,-0.6674618,0.521277,-0.5235958,-0.7135646,-0.67122567,-0.6587962
-1.3481613,-0.73993087,0.62495184,0.065433,0.61545,-0.52886647,0.9621877,0.2798669,-0.10009991,-0.64791864,-0.3245789,0.2869136,-0.11616033,-0.34756732,-0.13477968,-0.51666373
-0.4111111,-0.049101353,0.6190664,0.2373332,-0.24423815,0.40315956,0.51638603,-0.25565025,-0.9424317,0.70444787,-0.017521275,0.24447958,0.09679658,-1.2346028,-0.3966696,-0.9139564
-0.9377256,-0.62853277,0.2534995,1.4067864,0.5795843,0.61689794,-0.017637117,1.0249286,-0.20743257,0.1807239,-0.9190195,-0.16153798,-0.8661635,-0.3422396,0.5875707,-0.81992406
-0.53003925,-0.10746298,0.38085914,0.5835577,0.8271775,0.07649204,1.0297096,0.8840135,0.4905823,-0.042344883,-0.090989396,0.46275428,0.834458,0.27472264,-0.31088558,-0.66535264
-0.3710059,-1.0035536,0.8355962,0.48160046,0.45994154,-0.2747867,1.4499254,0.050253153,-0.4188904,0.6882129,-0.40286878,0.27145955,0.04886707,0.8237293,0.5096664,-0.85907036
-0.11312626,-0.8616052,0.68295133,0.47869185,-0.9003074,0.16022302,1.1912472,-0.4620151,0.31657353,-0.17296274,-0.053223547,0.04982146,-0.20369427,0.24193123,-0.90793,-1.1056485
0.16055684,0.18827663,1.9847935,1.1673155,0.44323966,0.89674723,0.24410771,-0.24983248,0.4378663,0.6275236,0.53543663,0.68568736,0.33435827,-0.33937395,0.9769405,0.5138695
-0.40475738,-0.58041084,1.790388,0.9783036,0.19820954,-0.101611905,0.386739,-0.34284726,0.4237058,-0.47700077,-0.098002344,0.18570964,0.5400537,0.75610274,-1.0215526,-0.1541777
0.00883108,0.15516241,0.26914003,1.1836673,1.041511,1.1980448,0.1861236,0.29929775,-0.16782787,0.33712456,-1.1310686,-0.34177867,-0.08077802,0.7541038,-0.49848887,-0.6741195
-0.15989907,0.10668364,0.498175,1.4932837,-0.14684488,0.6760658,-0.25433365,0.24282087,0.67622966,0.27727428,-0.9464016,-0.98063594,0.25597185,-1.1689273,-1.2198037,0.15713327
-0.010199568,0.5637151,0.11195434,1.2406971,0.27819163,0.30365473,0.5085391,0.08263663,-0.61424005,-0.7588289,-0.3676782,0.007566364,0.6103684,-0.565375,0.0217265,0.11582143
-0.9772928,-0.8872009,-0.09266773,-0.12725905,-0.56400126,0.71972936,1.0306594,-1.1868764,-0.45994672,0.9941454,-0.84111345,0.0495176,-0.12577493,-0.7460594,-0.2810939,-0.44119623
0.7834863,-0.15222615,-0.3621012,0.4004099,-0.1089328,1.3438867,1.096846,-0.20738296,-0.35531637,-0.25166544,0.30205688,0.5798247,-0.15721314,-1.4427893,0.21352859,-0.7456594
-0.04109517,-0.22675891,0.3789586,1.0494775,1.1330981,-0.12587215,0.65309453,-1.1078497,0.16387208,0.3655806,1.0341578,-1.0954083,-0.22396412,0.18470769,-0.22870441,0.39470258
0.89887404,0.2731733,-0.27769613,1.1518273,0.42561945,-0.055979412,1.0990919,-0.11526165,-0.19636478,-0.6808573,-0.3439713,0.54091346,-0.013000242,-0.59190446,0.023400469,0.4097141
0.7022158,0.5673386,1.113646,-0.18912156,0.8599104,0.4310578,0.86351955,-0.31351864,0.3469517,-0.31028125,-0.34244752,0.25752136,0.14327805,-1.2583143,-1.1952901,-0.21978103
-0.28985152,0.23746946,1.0638498,-0.08006798,0.70149237,0.8311383,0.43458247,-0.26179022,-0.28338468,1.0448198,-0.024634868,0.87081134,-0.491194,-0.7271364,-0.56722194,-0.8035129
-0.27051923,0.74274796,0.72181726,0.06635194,-0.015221613,0.15474635,1.7660947,-0.16839314,0.39509636,-0.065939955,-0.20311993,-0.72594726,0.45833263,-0.4844226,-0.10088185,0.07892239
-0.82202244,0.35045317,-0.07059879,0.24172285,0.47041395,0.6647486,1.2225693,-0.24004586,0.80823416,-0.10356498,0.06368014,0.15137699,-0.44267225,0.21462975,-0.20937896,0.57831776
-0.6908709,-0.60082525,0.28182137,0.14913963,-0.24709375,-0.4355952,1.9201286,-0.35569856,0.5809019,0.0024937673,-1.2938492,0.30176997,0.97801864,-0.16426034,-0.124066256,-0.29166633
-0.006696607,-1.1661313,0.054360367,0.36141977,-0.029587219,0.43852213,1.3116959,-0.41002625,0.43104097,0.56779057,-0.7198213,0.9272582,-0.03142389,0.7857706,-0.8854827,0.52068174
0.4800956,-1.3581363,0.8122998,0.04071042,0.9652801,-0.6509497,1.1309773,-0.055445176,0.20753576,0.55591494,-0.52707946,0.056815792,-0.21081989,-0.1026362,-1.0055834,0.508273
-0.15674482,-1.3454044,-0.26900372,0.23122993,0.54970104,0.80685204,1.2424272,0.60018796,-0.1673708,-0.25469568,0.51259756,-1.5043892,-0.18748213,-0.95863813,0.16377677,0.61525023
-0.18667953,-0.34283987,0.22318368,-0.31893468,1.5646967,0.7743746,0.8311042,-0.113336496,0.36870378,0.20332159,0.3424786,0.40683085,0.28553018,-0.007616151,-0.7975745,-0.3825599
1.3444674,-0.13023755,0.5474485,0.21689066,1.3543156,0.81272525,1.0677379,-0.32116032,0.6958027,0.19089563,-0.13310121,-0.33065885,-0.21225628,0.123639606,-0.613924,0.258398
-1.6341561,-0.15854186,0.13149838,0.42082697,0.5750129,0.3444661,0.2602122,-0.10712572,-0.49594903,-0.386511,0.035876017,0.4584715,-1.1962464,-1.4552156,0.099677704,-0.18698417
0.23451543,0.7568033,0.96827346,0.15927163,0.92657155,0.664691,1.7494588,0.5315083,0.5061176,0.5424571,0.34761357,-0.24374053,0.42841914,-0.38007233,0.6970067,0.5772719
-0.7631216,0.3712103,0.32596293,0.76309764,-0.049278446,-0.06719872,1.3840063,0.32712892,0.80034554,-0.5065955,0.35300687,-0.7160275,-0.23300074,-0.90876967,0.4698775,0.7266605
-0.45343798,-0.9377539,1.4777664,0.67615384,0.5697534,-0.8376773,0.6830186,0.06730716,0.8213031,0.08454197,0.959438,-0.47161087,-0.14882597,-0.92605084,-0.30855718,-1.3412607
-0.5438931,-0.3572989,-0.4483908,-0.015363219,0.7077007,1.3005079,0.7782648,0.16255899,0.6571139,0.3234149,-1.2353144,0.7664569,-0.7871441,-0.8792999,-0.14403272,-0.097736105
-0.07463627,0.3933502,0.85323924,0.8426221,-0.15875386,0.27734107,0.7816625,0.053374898,0.5920481,0.6618073,-0.56476927,-0.062245723,0.027829085,0.26036716,-1.2866927,0.2689321
-0.5454202,-0.13406825,-0.064051226,1.352983,-0.45427006,1.3890051,-0.045885492,-0.6670983,-0.1053177,0.6429371,0.6160075,0.3305662,0.037169963,-0.11474298,-0.70878345,-0.81429344
-0.39330298,-0.58062994,-0.2201136,0.85588354,0.8481579,-0.056590974,0.11149484,-0.68917435,0.13393168,0.7194065,-0.5944653,0.21571782,0.07506074,-0.45767432,-0.014816485,-0.055622175
0.41146556,0.20312537,0.13318865,1.8811765,-0.08146035,-0.36854696,0.6916868,0.5646722,-0.26511705,-0.8189807,0.46021912,0.23842695,-0.47949192,-0.50849324,-0.6251955,-0.98936737
-0.038153116,-0.16551146,-0.29013437,0.44407344,-0.38682923,1.1839279,0.8777643,0.22702283,0.22642146,0.0023425035,-0.9108133,-0.6554333,0.68427366,-0.9437284,-0.7187947,-0.6260707
-1.1785029,-0.34667352,-0.06760737,1.1082194,0.5959606,1.2831961,-0.2561831,-0.56954753,0.7381975,-0.29507595,0.18658507,0.20898111,0.06766596,0.37589774,-0.8154238,-0.30420724
0.36967927,-0.5867034,-0.17465262,0.45412794,0.8336264,0.6707754,1.1933161,0.16674495,0.26744527,0.46339092,0.49140733,0.124293864,-0.2799089,0.66150135,-0.3830854,0.20612162
-0.22194695,-0.52236366,1.1216,1.60875,-0.99499714,0.80616647,-0.13214819,-0.6411589,-0.16627978,-1.0173434,-0.5725937,-0.41332448,0.4129175,-0.44099295,-1.493185,-0.46779197
-0.64195466,0.18359058,0.68171513,-0.018507691,0.11669165,0.9406257,1.1844553,0.5264416,0.497631,-0.34699324,-0.18072613,0.6864384,0.3333926,-0.76818603,0.19275312,0.69767374
-0.3581364,-0.37728667,-0.55828154,1.6563338,0.44037035,-0.3381965,1.1483015,0.82742536,0.25625098,-0.3833597,1.1894134,-0.23515794,0.010436204,-0.27910575,-0.12384355,0.6143711
-0.97342134,0.5893979,0.34401023,0.24403434,0.36993045,0.39282596,1.2237781,0.39655152,1.1297599,0.75089353,0.13614736,-0.2510899,-0.7728953,-0.8162389,-0.016547466,-0.065637566
0.5763503,-0.71446717,-0.10068723,0.27135074,-0.24479361,-0.043948844,1.7075117,0.31832516,-0.14001644,0.086210534,-0.44406554,0.4976831,-0.46011043,-1.0586032,0.34442422,-0.3820373
0.4980804,-0.80173826,-0.33144197,1.2029665,0.10077426,0.37716085,0.59694284,0.28609127,0.76163405,-0.46688533,-0.3249738,-0.4155627,0.5174166,-0.26717433,-0.545644,-0.5218464
-0.24630398,-1.764297,-0.068080425,0.39200893,0.24270055,0.8528274,1.446206,0.14135839,-0.22362791,0.40927756,-0.31747064,-0.4736523,-0.08113132,0.18694569,1.2895261,-0.27060765
-1.2473592,0.1606692,0.43902317,0.31328005,0.784471,0.34484792,0.34941113,0.32155842,-0.13427012,0.12145149,0.010792783,1.2151829,-0.10050494,-0.98089457,-0.2675555,0.37248296
-1.226311,0.6156449,0.14000393,0.39683703,0.8584501,0.053482477,0.84125,-0.81730425,0.1595792,0.57418096,0.14646596,-1.1177676,0.76798284,-0.54830176,-0.31925917,0.2507494
-0.13191357,-0.9713435,-0.23749101,0.5274973,0.16588837,0.18447788,0.73125076,0.33711568,-0.28899974,-0.22280766,-0.70620584,1.135628,-0.16106404,-0.87625587,0.094251536,-0.32738838
0.34616396,-0.37478653,-0.28140727,0.3465513,0.6181239,0.9498196,0.48296243,-0.69154817,0.2876546,-0.21493444,-0.1363852,0.58678305,-1.0285081,-0.7282713,-0.44340286,0.52638644
-1.3636167,-0.4708746,0.4105876,0.8279187,0.21489261,-0.6276956,0.76452875,0.11572972,0.5490657,-0.17785415,-0.3563958,1.1267308,0.5016093,0.021357022,-0.5252303,-0.23912561
-0.8609574,0.52611923,1.0855974,1.05283,-0.07026494,0.20494217,0.07713801,-1.0047383,-0.15793577,-1.2343534,-0.16430707,0.066360064,-0.18718693,-0.6048574,-0.55931485,-0.10250799
-0.33684045,0.72977686,0.13963313,0.7846535,0.2934936,0.3253238,1.2364041,-0.12412916,-0.3329605,-0.2787456,-1.2058516,-0.9880577,0.25879043,-0.11465167,-0.08281488,-1.264759
0.63737226,0.117667384,1.1034124,0.49640277,-0.08101843,-0.093710594,1.0755947,-0.15256324,-0.04781175,0.9836193,-0.805111,0.32071653,0.62503856,-0.19454426,-1.3523194,0.11158143
0.3780866,0.6781698,1.1386148,0.8455922,-0.13551481,0.47264278,1.5209022,0.6690391,-0.55424345,0.113423325,-1.4109603,0.11687692,-0.12554173,0.18127021,0.16762039,-0.34033915
0.058522552,-0.19886376,-0.23990795,1.3779132,0.81709665,-0.058439884,1.2785918,0.3847918,0.3296132,-0.7790041,0.8135826,-0.033197816,-0.08756248,0.2751192,0.7742844,-0.29825383
-0.7871685,-0.19420685,1.1117682,0.20201527,-0.44630408,0.7586483,1.4523342,0.010667324,0.52875906,0.6143628,-0.50668216,-0.35858402,-0.20139351,0.28657034,-0.21120061,1.2277968
-0.74119854,-0.15079643,0.07278383,0.37130308,1.2768037,0.4589882,0.76984215,0.5499029,-0.092557415,-0.10748395,0.47797963,0.68064326,1.1767628,-0.7211963,0.057040296,0.71125245
0.66329336,-0.036305614,0.6111451,0.10496453,0.27658337,0.26217583,1.3401487,-0.16178277,-0.4238246,0.36967176,-0.29901078,-0.40555167,-0.49864575,-0.103039496,-0.19577365,-0.25545105
-0.23910938,0.022119228,0.93143904,0.47485104,0.65289956,1.0786949,1.0452381,0.27583432,-0.095912136,0.029226264,1.2750045,-0.14102352,0.8922717,0.2195932,0.4085729,-0.53845775
-0.6815521,-0.21287863,-0.5594033,0.8571501,1.1086051,0.5077533,0.5081719,-0.3782946,-0.22673346,-0.3529703,0.34381324,-0.40002018,0.8822445,0.32737386,-0.9446275,-0.77870315
0.030427007,-0.8712061,-0.33539987,1.1988516,0.68769526,0.9957071,-0.22659987,0.078451395,0.35893917,-0.43194267,-0.297364,0.629444,-0.123333804,-0.1745295,-0.43042704,-0.2959541
-0.36753273,0.10430895,-0.112949565,1.1037968,-0.2748868,-0.7016224,0.94073695,0.28594097,-0.45021924,0.3725717,-0.12275389,-0.119530745,0.25213546,-1.0289092,-0.37209916,-0.9529506
-0.5769145,0.18304479,0.5355684,1.0826776,0.27296615,0.22836648,0.5781915,-0.07894685,-0.5596665,0.17923236,0.26383734,0.31655917,1.1365769,-0.6215469,0.7658297,0.70561385
-0.788558,-0.8483492,-0.6467938,0.33585054,-0.0564276,0.99432826,1.0375108,-0.4491743,0.14707883,0.47379646,-0.28702742,0.18019822,0.57505465,0.37532303,-0.64730865,0.25522014
-0.046623044,0.6548386,0.55978674,0.74306864,0.4311897,0.8953199,1.5375179,0.07481557,0.18818316,0.33695146,0.985029,-0.289034,-0.56481475,0.744153,-0.004336093,0.3602347
0.4875099,0.4132019,-0.7790956,0.7454382,0.45391402,0.1639218,1.4115993,0.28680488,0.40338057,-0.42317784,-0.26163474,-0.20193136,-0.21376044,-1.027925,-0.02849645,-0.4574296
-0.9108923,-0.19026905,1.1764016,0.31106588,0.024990177,0.31053045,0.6331242,-0.35485497,0.00551464,-0.56798095,-0.16484976,0.45552513,-0.28084448,-0.46147105,-0.14600986,1.2981126
0.279405,-0.570397,0.25559378,0.18659785,-0.1207001,-0.5435708,1.3825755,-0.123386234,-0.10116496,0.43749228,0.6148619,0.023297738,-0.3347439,-1.7340137,-0.5629949,0.8048899
0.22625777,0.07915172,0.45666656,1.3216438,0.14117715,0.99318194,0.203341,-0.1596698,0.7510421,-0.0001476506,-0.6731294,1.4587537,-0.5953742,-0.93235844,0.71129596,-0.84277236
0.30752736,0.49652085,-0.61177886,1.1757952,1.3544348,0.2799257,0.8148893,0.11245567,0.671875,-0.50291634,0.29686123,-0.17824477,0.6158382,-0.085027486,-0.6454185,-0.19220646
-0.92210174,-0.10501593,0.22194767,0.9804924,-0.25599095,-0.84898275,1.2885939,-1.3076986,0.16039443,-0.7391776,0.09642662,-0.57159716,-0.5319998,-0.36679184,0.36277723,-0.52577883
0.36387414,-0.11351599,-0.036212493,0.62051696,-0.36540204,0.4660064,1.7651647,-0.9363182,0.67875284,-0.92956096,-1.2158265,-0.641956,-0.28580832,0.13849996,-0.42028406,0.47993118
0.7115011,-1.8509517,-0.1178196,0.17420799,0.75322616,0.59413326,0.64827144,-0.80208147,0.03838505,-0.297612,-1.0070376,-0.22319318,-0.2448755,-0.28754362,-0.52266115,0.13445751
-0.87342644,-0.8479811,1.0409722,0.96808743,0.2602802,0.101927206,0.10518625,-0.21690722,0.06076278,0.38380623,-0.63249177,0.49598256,0.26644838,0.41821247,-0.6710751,1.1935875
-0.7349464,-0.760845,0.48866212,0.52118075,0.6188005,-0.20001157,0.81796396,1.5154855,-0.27272815,-0.1313077,-1.0960586,0.5265164,0.08408358,-0.46646836,-0.73771846,0.49691066
-0.7664813,-0.96716076,-0.2125015,1.4404434,-0.59871197,-0.18676525,0.62354475,0.22032836,-0.1788998,1.2341951,0.084097356,0.19342364,0.4372868,-0.29379842,-0.40284896,-0.21178077
0.066073336,-1.2833141,-0.21351413,0.47511995,-0.29720724,0.38505772,0.85039043,-0.4700519,-0.10691042,0.16241927,-0.028269798,0.9704609,-0.22832695,-0.40312648,-0.5406256,0.024310319
-0.6607365,0.3555366,1.1367079,0.4215731,-0.31874084,-0.64023536,1.0606929,-1.2161988,0.07122225,-0.3343582,-0.89269745,-0.3741472,-0.5414176,-0.5474197,-1.4646921,0.10285296
0.33198357,-0.49482387,0.63893515,1.5327646,-0.9852715,0.6244732,0.2541329,0.6188482,0.29333186,-0.46899003,-0.62254727,0.22672758,-0.064487025,-0.5841278,-1.3086395,0.123076215
-0.16805485,0.0666936,-0.10236099,0.12066986,1.5986052,0.41480428,1.1614275,0.33524433,0.2565612,-0.597544,-0.8283183,0.45831165,-0.96229845,0.035430413,-0.39745218,-0.8294207
-0.42435834,0.1417424,0.20588626,0.8795834,1.3030823,0.0392009,0.5626465,-0.6647319,-0.4275311,-0.06398617,0.89806306,0.6200912,0.22387145,0.5219655,-0.81369215,0.38525638
-0.20926973,-0.6254184,0.022864575,0.16928019,0.92731255,-0.19391021,1.602135,-0.1302728,-0.14809729,1.2997137,0.2865074,0.76707375,-0.75691825,0.45958585,-0.35791713,-0.7474143
-0.041358087,-0.18180667,-0.42321965,0.50818443,-0.12463112,0.57493055,0.81171215,-0.02725184,-0.2256212,0.075942986,-0.3105851,0.5811097,0.7615346,-1.0250608,-0.43638536,0.40847877
0.82815874,-1.5953181,0.54830295,0.042684928,0.32163084,0.43307683,1.3962542,-0.68773603,1.0501555,0.20425281,0.008460623,0.57216483,0.62199783,-0.038930323,-0.068210624,0.22409415
0.21266167,-0.09160022,0.2346815,0.92955774,0.48358175,0.24643646,0.015138859,-0.3269863,-0.33930558,0.41127798,0.29817218,0.18435553,-0.3169161,-0.7691369,-0.20728508,-0.48781487
-0.13829741,-0.77633244,-0.1823459,0.78409857,1.0096824,-0.050653677,0.5936062,-0.103318684,-0.1331201,-0.13767603,0.33874992,-1.3680491,-0.037057318,-0.5596429,-0.30562624,-1.3017033
-0.71508807,0.5295996,0.6245367,0.8290038,0.10793145,-0.3090877,0.7616829,-0.27599767,0.33415723,-0.46632662,-1.2246338,-0.22484137,0.79016167,-0.9427635,-0.27726927,0.86147285
