emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-0.75847095,-0.65074694,-0.37896302,3.2561352,0.5312747,0.46257958,-0.4123729,-1.0434539,-0.8682571,-0.18776569,1.9029984,-1.5760334,-1.3405979,-1.5233126,0.13640471,0.05934933
-0.24512292,-0.26247203,-0.77300996,0.916611,0.5160678,0.79721045,-0.9090578,-2.612811,-1.0854192,0.2136596,-0.7178842,0.28863722,0.43431905,-2.1377394,-2.298637,-0.3793444
0.42251372,-0.48909152,-0.7447706,3.2507794,1.1073099,-0.42523754,1.3084035,-1.003089,-0.99042135,-0.15181524,-0.94426805,0.7457926,-0.5024789,-0.77881604,1.7670474,-0.9549593
-0.359447,-0.3661712,0.0948095,2.006148,1.3987113,1.2175057,-1.0164552,-0.88457566,0.5653164,-0.45758185,1.2721372,0.0036643993,0.28348547,-1.3165219,-0.31203777,0.642041
-1.369083,-0.5773062,-1.0462067,1.0341692,0.61895746,-0.9295717,-0.22469732,-0.7000393,-0.6213474,-1.2013891,-1.131886,0.10583223,0.09099499,-2.0622113,-0.33553457,1.5545611
-0.46071726,-0.82764,0.2579813,2.8665974,1.0350153,0.6474891,0.35873964,1.0275218,-2.4682703,-0.3802617,-0.123556376,-2.1136286,1.783167,-3.5149455,1.5994189,0.23553227
-0.962788,1.0942678,2.904898,1.2691727,0.37382513,1.7313074,0.658456,-1.3437083,-1.2559667,-0.8094416,-0.44464806,0.6806178,-1.0990555,-1.7361261,0.031778257,1.9859796
1.9067441,-1.1841345,0.052643716,1.7105055,0.3030924,-0.25134543,-0.80870193,-1.1696305,-0.2523809,-0.11560312,0.19793631,-0.22503866,0.12063951,-1.6690927,-1.1767946,0.1862749
1.2517039,-1.4038179,1.2187365,1.5315539,0.13919583,-0.27672026,0.17022316,-0.81173927,0.07867428,-1.2246722,-0.21734554,1.4643433,0.48594382,-2.428336,0.17397822,0.57060754
1.0259241,-0.73308736,-0.28988957,0.60631335,0.62569433,-0.19871181,1.0175905,-1.4923718,-0.39986235,-1.0031985,-0.4850823,0.47353622,1.5054541,-0.6252666,-0.89129275,2.0778062
-0.8309325,-2.7971334,0.42558482,1.186453,-1.678629,0.4910697,0.7025935,-1.5908769,-0.7575054,0.31837958,-0.48823547,0.20234762,-0.80409867,-1.8639023,-0.5777998,0.5722132
-0.42441118,-0.3577354,-1.1323751,0.5309109,0.3892477,1.0704628,3.0656657,-1.4320922,-0.87018067,-0.191081,-0.31602296,-1.0457186,0.30521306,-1.4966496,-0.43273103,-0.36538756
0.65335584,1.2635139,0.7009698,1.9913229,1.0418202,0.23707055,0.64149624,-0.6408655,-2.3949637,-0.648471,1.2499627,0.72134787,0.31048727,-0.66495377,-0.35653192,-0.63391393
0.18955517,2.2563758,-0.47196892,0.34952444,0.8327175,0.3861015,0.5567056,-2.3756137,-2.116579,-0.8791043,-0.052581273,-0.096078,-1.2070237,-3.2059512,0.5121235,2.4413621
-1.1884425,0.4198521,2.15648,1.4651688,-0.11444826,1.1263365,0.96563214,-2.3017945,-1.8842155,-0.7177028,-1.2341886,1.7553718,0.18367174,-0.15107861,-1.0152123,0.42271292
1.3275857,-0.9834962,-1.2340142,2.151456,-0.29964823,-1.5248494,0.3576002,-3.1041584,-2.536607,-0.78032607,-1.9655805,1.3317991,-0.05515043,-0.6031208,-0.57459277,1.7177482
0.48187152,-1.0268098,-0.90201783,3.251429,-0.6501807,1.3624971,-0.51093763,-1.7131324,-1.0630962,-1.1025112,0.2622541,1.2342755,0.116542086,-0.4988589,-0.24266656,-0.66678417
0.5869713,-0.24278802,0.21287605,0.49386254,1.1679616,0.46247378,1.4030877,-0.49096,-1.9501778,0.99717903,-0.050006784,0.42619994,-0.25392708,-0.47205114,0.6771973,-0.1166754
-0.0234587,-0.5488747,0.91080564,0.6782017,0.6277473,0.6061598,2.298286,-0.10543831,-1.1585934,0.050543662,-0.52646923,0.5526443,-1.5340166,-0.83739644,-0.9902109,0.20723216
-1.2242761,-0.24703,-0.4218009,1.360119,0.5637474,0.29718506,0.94892037,-0.96202576,-1.183174,2.4692955,-0.27383262,1.3097013,0.05577962,-0.51103264,-0.10239799,0.5209322
-0.23311801,-0.36319864,0.3568965,1.5115606,-0.5734553,0.38570943,2.010091,-0.59002155,-1.4102507,0.46401638,0.21863824,1.5271262,-0.31426695,-0.27555445,-0.19063678,-0.3879688
0.26317337,-0.9384792,-1.5264512,0.6833937,-0.27718043,-1.0890787,1.0625422,-2.2656567,-2.6479118,1.0173062,1.1809225,-0.5910107,-0.10552888,-2.8363938,-0.54065174,-0.20607391
-0.68403345,-1.427893,0.023055013,1.2200764,0.9089074,0.27703333,1.4021685,0.893816,-0.87239593,0.83327067,-0.55130666,-0.33179617,-0.06946596,-1.4578781,-0.95378494,-0.4780416
0.8962882,1.029601,0.25062147,2.8814342,-0.42468452,-0.76628876,0.6412971,-2.2852373,0.8585626,-0.47994018,-0.13080753,-0.17501865,0.9910717,-0.8434357,0.3161737,1.1597732
-0.63701963,0.22581522,-0.003992255,1.5539101,0.56733626,2.8749814,0.371456,-0.08036361,-1.3202019,0.5110083,0.5454174,0.12898359,0.081210695,-1.1718549,0.98895437,-0.36158854
-0.6448497,-1.6751174,0.3334077,3.8174481,0.045477808,-0.3558867,-0.17795305,-0.7646403,0.29568765,-0.60696,0.5005162,-0.5346628,-1.2003199,-1.5435625,0.061408013,-0.20824522
-0.03351528,-0.12910698,-0.46953353,2.9081903,0.6444656,1.2270359,0.2766257,-0.53723913,0.6008969,-0.7480562,0.3338375,-1.4266627,0.021535978,-0.8877762,0.4356425,-0.19641986
-0.9507324,1.8221014,-0.07967506,1.6925973,0.9033049,2.8022406,1.4511536,-1.3715835,-0.08886697,0.2910074,-0.3888278,1.6968491,-0.6370891,-1.6889699,1.3806895,1.4088266
-1.501655,-1.0028548,-1.0308107,1.255212,-0.014616525,-1.1490163,-0.54432654,-1.2016512,-0.23127279,-0.6127599,-0.54779255,0.060636017,0.3844131,-2.6240673,-0.5008848,1.3483336
-0.16497934,-0.22856443,0.2595098,1.0423435,-0.70850575,0.25919428,2.155652,-0.7436007,-1.0722764,0.626045,0.4561159,0.89889544,0.18913633,-0.41267088,0.4765554,-0.17362614
0.55911046,-0.47117326,-0.4686864,1.2821469,0.17126228,0.30870572,-0.5679738,-1.0940328,0.21204154,-0.3736749,-0.011224411,0.09055124,1.6205512,-0.94443357,-1.7481731,1.2915493
-0.4447337,0.97520703,0.0535952,1.6333594,0.20146033,0.7772567,1.2989178,-0.42621395,-0.95956475,0.5493754,0.5480364,1.0260067,-1.0878196,-0.503897,-0.17321266,-0.14930478
1.1278286,-1.5921968,0.7067735,1.8584629,0.012331695,-0.2090733,0.089252114,0.07864474,-0.9840349,-1.1058825,-1.5656579,0.6044954,0.18528686,-2.6867764,0.9296071,0.23728634
-0.58157146,-0.7408868,1.4244705,0.695415,1.8845388,0.109869525,1.0697283,-0.6260635,-0.23111564,0.43031126,-0.3937949,-0.49637097,-1.0742425,-1.1592642,-1.7296723,0.030178687
0.018843845,-0.510624,0.19179903,1.3852135,2.0610876,0.11658204,1.6878055,0.49693266,0.13161181,-0.040434413,0.77244616,-0.9421974,-0.6458693,-1.26967,-0.3238108,1.2444518
0.18591614,-1.2780249,-0.65173,0.804684,-0.42107368,1.1028284,0.7186283,-0.883779,-1.348052,0.07831502,-0.64165264,0.7897456,-0.18880285,-0.2748059,1.3592262,0.31007794
0.18996346,1.0719386,-0.55249244,2.3963962,0.93180007,1.3750141,0.6505296,-0.7312438,-1.0916319,0.82775956,-0.5779566,0.73936576,-1.3047943,0.29849282,0.24751581,0.9768429
-0.8844399,-2.0050075,0.91116375,2.7005067,-0.121706,-0.6902384,0.10896615,-1.5846316,-0.4712795,1.3815545,1.225802,-0.40765887,1.4238749,-0.7849626,-2.2135143,1.253023
0.37336192,-0.32870063,1.0961918,2.4603772,0.6870583,-0.6226595,-0.61852854,-1.8505807,0.3837742,0.23766474,-0.3080297,-0.8999059,2.3107924,-2.4424288,1.1025724,1.4245636
-0.025326919,0.8304573,-0.054122105,2.4178956,-0.94987917,0.4314999,0.5333186,-0.6294561,-1.7075524,-0.30062187,-0.34419444,-0.27867278,-0.93149877,0.034232978,-1.0192969,1.2769306
-0.47126293,0.24015535,0.46677548,2.3670883,0.9098116,0.6226993,-0.61750257,-1.2773927,-1.3490987,0.14209758,1.1823113,0.5630313,-0.212282,-0.62763953,0.52769077,-0.9273646
0.99094397,-0.70470715,-0.738099,0.6030665,0.80183905,0.04982604,1.6744206,-1.3074642,-0.32695085,-0.7689747,-0.88754994,-0.23124683,1.0721457,-0.18630376,-0.65097386,2.1098921
0.76995933,-0.4329618,-0.71128136,0.2550312,1.8380684,1.5473192,0.49529684,-1.4908174,-0.84551954,0.66704714,0.03704089,-0.36823446,1.4019449,-0.85711855,-0.27080497,2.183069
-0.0068045785,-1.0640671,0.07335205,1.0965376,0.44052047,0.3978846,-0.16275686,0.32027644,-1.4770604,-0.03664164,-0.044558626,0.027804283,0.63238585,-0.28733647,-0.787258,-0.50026774
-0.04562104,-0.956507,1.0275841,0.06508533,0.93841004,-0.6216055,0.79353714,-1.3468729,-1.2356269,-0.026193433,1.3455842,0.664176,-1.5264084,-5.3156595,0.5904097,2.2277894
-1.770358,-0.042184882,0.90139264,4.298474,-0.1719021,0.92155695,-0.3538678,0.6534433,-0.4303062,-0.2958701,-1.0601809,-1.174405,-0.05701416,-1.5662903,0.32013634,0.93056095
1.3577801,0.38558343,1.3403455,1.3855937,1.4970891,-0.7325644,2.3837337,-1.3155136,-0.7191808,1.4672264,-0.061785664,0.07987557,-1.4124614,-1.4532605,0.38686293,2.2650998
0.36905682,-1.2035788,0.6882802,0.97198087,2.0660822,0.35896286,0.1946258,-1.6005467,-0.6573418,-1.4517246,-0.60754687,-0.31552514,0.46736664,-0.17668466,-0.36315593,0.46063027
-0.1032818,0.49890527,-0.27947345,1.683264,1.077763,0.6834686,0.37711287,-0.70558536,0.6141299,-1.3276407,-1.4794177,0.2555677,0.81743515,-0.51915175,-0.38806826,1.5780091
0.38298634,-0.03133411,-0.5444071,2.1113062,0.86346406,0.55629814,1.9599048,-0.46218285,0.37245798,-0.08840043,-0.72871625,-0.8083185,-0.06875605,-0.37278152,-0.39192235,0.15653753
0.09514109,0.72309935,-0.05887619,1.3643777,0.4302344,1.0919896,3.157215,-0.21826784,-0.8600252,-0.11290084,-1.5423785,0.32931492,0.032908082,-1.1102563,-1.557916,-0.076721124
0.32160705,0.90621865,0.40575048,1.5405914,0.5852535,-0.30357966,-0.041567877,-1.126447,-1.0169759,0.30486,0.7889045,0.005090502,0.6307212,-0.602317,1.156044,0.1937556
-0.28451878,2.487356,0.6503504,2.1695971,1.3267059,0.528985,0.3811143,-0.6606679,-2.2839723,-0.4395366,0.3072303,-1.5877376,0.15832002,-3.2305279,1.7903688,1.3102586
0.48069346,-0.9780587,1.5612628,1.3322015,1.3832165,0.59137005,-0.32205912,-0.45383742,-0.458586,-0.52177846,-1.9422139,1.6817719,0.049901552,-2.7008576,0.6387925,0.79040986
0.11717598,1.6946241,-1.6311617,1.8031352,0.5293423,0.7671608,1.3217791,-2.3845255,-1.6627706,-0.38443908,-1.6417743,1.4517901,-0.9663077,-0.82772946,-0.15819986,0.42040738
0.56512195,-0.31108564,-0.6690249,1.172336,0.073895775,0.7573651,2.1418319,-0.44631308,-0.49891144,-0.50175637,-0.7028448,-1.0295037,-0.39578637,-1.035123,-0.32311258,0.12245116
0.42902738,-0.63639295,-0.7184833,1.604933,0.42199123,0.8573272,2.1311262,-0.97093767,-0.8354911,-0.6002509,-0.37264243,-1.1769742,-0.88729805,-0.66465235,-0.3244829,-0.44822952
-0.05644844,-0.78255713,-2.4023533,2.4226031,-1.4318087,-0.9155101,0.20433395,-2.7472064,-0.6711915,0.5060196,-1.5440136,-0.97168404,0.41412568,-3.5021098,0.44169477,0.2679127
-0.8684145,0.9632551,-0.48840353,1.1992544,0.7101775,0.13373855,-0.18454368,-2.2772524,-0.8524632,0.39319903,1.1506103,1.4587526,0.43904305,-0.61635333,-0.24796866,0.107516505
-0.79147923,0.21869004,-0.24498223,1.5034584,1.8779867,0.047593758,1.5258178,0.43761453,-0.37110576,0.32296628,-0.8850512,1.2607899,0.009962976,-1.4902856,-0.1575229,-0.45051324
-0.47213137,0.26970682,-0.646641,0.99284726,1.2357439,0.6264652,-1.3111941,-2.4716005,-2.5642667,-0.362456,0.49183488,0.8305908,0.33666572,-0.38277513,-0.14128979,2.3260689
0.4236653,-0.6765115,-0.71987754,4.0142727,0.21749406,-0.73774415,-1.3105731,-1.9984486,-2.2068825,0.9486284,-1.5909213,0.48161766,-1.5557964,-0.95012933,-2.690855,1.5797366
-0.79253834,-0.9306461,0.072637096,0.595541,1.0850244,0.6705701,0.3325056,-0.36048654,0.21708648,-0.6011774,-0.028090833,0.2318749,1.4664303,-1.2296815,-0.52270013,1.9525228
0.8246757,0.13697328,0.6261733,1.2678987,1.2269607,1.9423665,-0.4044225,-0.3632902,-0.54485285,-0.37627923,0.19923894,-0.24945349,1.0680926,-1.4390755,-1.8441931,0.8153544
-0.44516996,-1.4010329,1.2417457,1.0620611,0.8154427,-0.32031125,1.2783428,-0.31394497,-0.5932887,1.0547488,-0.72620946,-0.60341483,0.2554946,-0.24271707,-1.1359963,0.15545602
0.037907336,1.1655866,0.84301084,1.8599685,0.36945364,-0.8748449,1.5023772,-1.7658176,-0.24220721,0.4467123,0.96951926,-0.8980672,1.3244872,-1.2883832,1.0385971,0.8314438
-0.018153014,-0.558347,0.4604297,0.8104696,0.65244937,1.421496,0.48318848,-1.7520802,-1.4029677,1.4429744,0.54592866,0.9265247,-0.29958284,-0.48683557,0.37524036,-0.29247925
0.47481713,1.7175633,-0.4170868,3.183723,-1.8618813,0.93960655,1.5296834,-0.70113313,-0.27629986,-1.2480344,0.031102601,0.46519884,-0.27489,-4.0004425,1.215835,1.5224199
-0.53480536,1.3467313,-0.15149921,1.1316657,0.23310955,-0.049007572,1.0281346,-2.509848,-0.8180365,0.51687026,0.5748087,-0.048854426,-0.6913927,-1.7545799,1.5461944,0.62472886
-0.55781984,-0.7633019,0.984163,1.7952055,-0.82794106,-0.19423603,1.0323675,-1.0349044,-1.4838405,-0.9226292,-0.29266423,2.3953674,-0.8256667,-0.21224898,0.3951415,1.8791265
0.7515169,-1.2219741,0.68205214,1.1494058,0.024576725,-0.07562906,0.21877551,0.14383443,-0.92287576,-0.9284688,-1.1482432,0.47058123,0.3126999,-1.9078314,0.725502,0.3629955
1.4109702,-0.6783984,0.25248903,0.84916097,0.53973496,1.4388388,0.9567971,-1.3340131,-1.1001703,0.5861769,0.58453697,0.37126625,-1.1383598,-0.98513436,-0.22104585,-0.71751624
-1.2031096,-1.7987064,0.18932752,2.1169748,-0.06614006,-0.45351925,0.1953066,-1.3081709,-0.65928006,1.2420042,1.3522965,-0.72446644,1.0605608,-0.826467,-2.2145076,1.9908046
-0.008957204,0.20656078,-0.3644768,0.8181244,-1.5800256,1.0746458,0.95242196,-1.770898,-0.34909686,0.14885567,1.325193,0.13917749,-1.0128175,-2.67027,0.11295026,0.56055933
0.975707,-0.8777287,2.058976,1.6125313,-0.7630342,0.4271457,1.7656683,-0.49762818,-2.3405144,-1.5830153,0.44476765,1.0996885,-1.013986,-0.9781935,-0.1611378,0.67023975
1.0475891,-0.37543446,-0.40167996,2.326594,0.6112783,0.5667911,1.2123039,-0.6224356,-1.054802,0.7145521,0.13671134,2.3540263,-0.2157919,-0.6279809,-0.2483745,-0.64758027
0.8949414,-0.35181412,0.6432906,1.5832392,1.1073012,1.3253047,-0.66417325,0.24425018,0.17761114,-0.56334305,0.13410413,1.3244582,0.74543613,-1.880731,-1.3898498,0.7366519
-1.010686,-0.62189597,-0.2657298,0.47654524,0.7289926,0.041411687,0.06135238,-1.93965,-1.1540121,-0.04452629,-1.3123175,-1.9367036,0.39268368,-1.208519,-0.31851226,1.2289565
0.10203282,-0.3931931,0.5935862,1.2439253,1.8191015,0.79359955,1.4719292,-0.7956482,-0.7186281,-0.17802987,-0.56701106,0.29737762,-1.6167537,-1.6973194,-1.7538944,-1.0810796
-0.86349493,-0.57244813,1.0592687,1.3091223,0.96116775,1.945944,0.5340683,-0.8152433,0.40977794,-0.8452884,-1.0872256,-0.08715541,-1.0294884,-0.38466322,-0.28948575,1.3879253
-1.208408,0.7338738,0.8198885,1.5685726,1.5318865,-1.6242417,0.27313942,-2.827106,-1.8906813,-0.32606682,-0.59973437,-0.32166454,-0.2851794,-0.45089522,-0.5380908,0.09700647
0.12247724,0.5521153,-0.5322462,1.0058607,1.171045,0.2542766,1.0854281,-1.9927516,1.1964294,-0.025813388,0.55000764,0.039870296,1.2434498,-1.1507387,-0.6683226,1.006832
-0.58674717,-1.239203,0.29575688,3.0183735,-0.17816141,0.50879234,-0.25726575,-0.3480638,-0.028632924,-0.22184666,0.88232887,-0.5956306,-0.93954164,-1.5621861,-0.51421094,-0.5463059
-1.8086462,-0.93495125,-0.9947878,0.8240592,0.45480487,-1.0669904,0.1175681,-1.2306703,-0.5838007,-1.177872,-0.86581963,-0.04862499,0.024127357,-2.6286817,-0.2900478,1.5205998
-1.3182917,-0.84921736,-0.9897602,3.5484765,0.4824511,0.9759886,-1.0896199,-2.0563767,0.428786,1.0668826,0.61634886,-0.5488681,0.0068893107,-1.5139608,-0.05794383,0.19318466
1.415799,-2.199557,0.5528132,0.9317407,0.60824066,0.39783412,0.14437187,-0.23382764,-1.3071072,-1.1750551,-0.16536139,1.4715837,0.30312788,-3.1148205,0.8115997,0.7743238
-1.0493805,-1.0356274,-0.3851706,2.6033826,1.7398647,0.39238203,-0.23053382,-0.964591,0.6251811,0.33553162,1.1698962,-0.8785946,-0.3195863,-1.6711566,0.4523831,-0.13274701
-1.2653773,-0.8412978,-0.92920566,3.7969368,1.8910744,-0.27108908,-1.1415353,0.32038817,-0.45453987,0.56933254,-0.4479034,-0.116136365,-0.6849563,-1.8604034,0.17516899,0.60478395
1.4371271,-0.8700601,0.7415766,1.7138584,0.12706822,1.8581227,0.27258992,-1.5284404,-0.8621171,-0.20270102,0.24222179,0.15403327,0.3478652,0.13077828,-1.1388413,2.9283986
-1.0577495,-0.4658434,-1.1103919,1.1035469,0.45628417,-1.4205334,0.055890948,-0.9593171,-0.41683653,-1.273641,-0.7437562,-0.17276274,-0.23929583,-2.6468785,-0.5276081,1.2618138
-0.21546428,-0.70009834,0.19140305,2.2626467,1.5376326,0.5886783,-0.55495787,-1.7100883,0.21210879,0.34526393,-0.15879159,-1.2007202,-1.8801687,-3.182266,0.5565368,-0.23588042
-1.8462415,1.4838217,1.4279193,1.9808053,-0.26731688,0.17691043,2.586147,-1.0689849,-1.2654096,-0.46248445,0.49534145,0.7268359,-0.06252793,-1.4454526,1.1840976,0.6673304
1.5569015,-1.3344016,0.97456956,1.7036209,-0.4819843,0.26369587,-0.20163041,-0.14921226,-0.49497733,-0.36752066,0.059340436,1.1710316,0.6333687,-2.7542453,0.7151168,1.2862515
-1.2116902,-0.08422911,-0.14835805,1.1886151,-0.03710859,0.9114284,-0.004295184,-1.2865871,-1.265157,-0.011057921,-1.2110822,-0.10316365,2.0264401,-0.29519576,-0.11170699,1.3352089
0.97837317,-0.6955032,0.7190083,2.2681508,0.3077643,1.6700938,-0.042329393,-1.3107557,-1.1389358,-0.6858373,0.5629547,-0.055945948,0.8583509,0.5219208,-1.1522115,2.709007
-1.0638238,-1.4913069,-0.26398298,2.8442924,1.822415,0.7312358,-0.79164594,-1.9883182,-0.10991353,0.08433882,0.8248938,-1.4794108,-0.6165561,-0.80218554,0.006106454,0.36406833
0.9020977,-1.8168502,-0.1131361,1.8691372,1.45519,0.5890531,-0.5453883,-1.1446435,0.21609035,1.1562605,-0.71855336,0.2953911,0.3546386,-0.6391686,-0.08137968,1.368126
0.6445851,-1.5260838,1.4192982,1.2255827,0.8367027,0.10312108,0.069460124,0.25841784,-1.0949916,-1.0249343,-1.7280507,1.0652317,0.5059728,-2.9502904,0.49081838,0.61409104
0.6322944,-2.2003639,-0.76020116,0.61870575,0.49691886,-0.21436992,0.33019167,-2.1818151,-2.6334298,-0.6959257,-0.753813,0.66247606,-0.20308588,-0.45023996,-0.49814782,0.8420113
-1.2361715,0.04601928,0.61278874,2.066856,0.81400245,0.38995913,-0.043907255,-0.62973493,0.6067011,-0.1829952,1.253773,0.853685,-0.038821585,-0.8610817,0.22013427,0.09077355
1.3250726,0.9364914,-0.7804211,2.6255724,0.53445035,0.878264,0.5502048,-0.32579947,-1.0800967,-0.06798765,-0.2139795,1.3657919,-1.0556877,-0.057467286,-0.49000046,0.9648217
0.086316414,0.5022059,-1.2495745,1.036168,0.454453,-0.007276364,1.3851053,-1.4176108,-1.033695,1.3895316,-0.9914497,0.01641385,0.22682534,-1.1067224,0.69287133,-0.6502748
0.7229604,-1.402069,1.7049813,1.6624405,-0.4708584,0.4969135,0.49720308,-0.25634086,0.42672285,-0.5591456,-0.47964346,1.3851175,0.6781255,-2.3522496,-0.0009206769,1.5835044
-0.26380867,0.36998412,-0.04586057,2.4516258,0.15853319,-0.79643935,-0.8358248,-2.8171175,-1.644785,0.17817847,-0.5812167,1.9289424,0.4082749,-0.5816235,1.6665503,2.3010411
0.026215106,-0.7804549,-0.002642391,0.60443515,1.0937216,0.5073295,1.9068111,0.40739286,-0.68072385,0.035423324,0.47102174,0.3725129,-0.34814063,-1.1166198,-0.59840226,-0.08583473
-0.26799798,-1.695545,-0.2643127,1.8211353,0.8988734,-0.373369,0.2022145,-0.39991912,0.31302032,1.0639668,1.3713347,0.9285484,0.9945975,-1.3991842,-1.139954,2.7706263
-0.5801057,-0.60749143,0.49198437,1.9611545,1.7799873,0.8693197,-0.6309952,-0.44506013,0.047306795,0.60923624,0.36698064,-0.4460478,-0.93351394,-1.6175696,-0.38344595,-0.47448865
-0.1486281,-0.3907136,0.4243507,0.3694763,1.2161849,0.19323656,1.0353965,0.095726155,-0.32511273,0.27201602,0.8690016,-0.10006084,-0.43381363,-0.2755684,-0.88568574,1.3618963
-0.3327994,-0.5016186,0.35392475,2.5912354,1.654374,0.7309807,-0.8900499,-0.5927986,0.4841974,0.12691228,1.4726905,0.23625307,0.592434,-0.77507436,-0.399038,0.9726654
0.8910597,-0.10490614,-0.34628588,1.5957291,0.12928864,1.3306209,0.3238947,-0.8888539,-1.601002,1.1384516,1.172109,-0.6958589,-0.8428661,-1.2117373,1.7538024,1.5594345
-0.4686657,-1.5871855,0.32654583,2.785228,2.240742,0.7019345,-0.7772034,-2.5405412,0.18630593,0.3488843,-0.09608721,-1.6335224,-0.9505606,-1.0727917,0.61074424,0.27001283
-0.049748607,-0.9332956,1.0155295,0.65814394,-0.9815456,-1.1134175,0.35340095,-2.3516076,-1.252316,0.7034939,-1.062916,1.5464945,1.7877405,-2.4500618,-1.1753705,1.8754125
0.27208418,0.9627593,1.7069565,0.94333446,0.17412642,-0.5511016,1.6369811,-0.941471,-0.7213364,-1.8831364,0.23542659,0.018131379,0.19456714,-3.2791216,0.86355823,1.1538191
0.8625958,-1.5105078,1.8551844,1.0744108,0.20365416,0.8215404,-0.34084716,-0.57305384,-0.18495856,-0.44117123,-0.74730545,1.1642962,-0.055409122,-1.8750092,0.15606597,1.8947086
-1.0349225,-1.6433016,0.08705776,0.52462906,-0.203177,-0.20730625,2.076172,-1.2921188,-1.1260554,-0.40130186,-1.9493699,-0.36078143,-0.54362065,-1.3329844,-0.31676582,-0.11811949
-1.3243979,-0.8888448,-0.9258354,3.4344647,0.3678606,0.79072016,-0.75691515,-2.045834,-0.029064907,1.482967,0.9619726,-0.81931484,0.32807526,-1.2629293,1.1606055,0.5969218
1.5124707,-1.3512803,1.1062796,1.185302,0.42129216,1.0768198,0.23645402,-0.9481232,0.119090155,-0.77889156,0.14252497,1.7151731,0.49971503,-2.1458714,0.30551168,1.2086831
-1.2595245,-1.8363397,-0.005958018,0.8511974,0.6866624,0.84644765,0.26351178,-2.4120836,-0.20803578,0.82582027,-0.105297744,-0.04276518,2.2845056,-0.9247828,0.019742578,0.6115947
-0.2019862,-0.5633079,0.47910523,2.1319942,1.4750892,0.2501744,0.27069554,-2.2055986,-0.43482822,0.82320523,0.7041142,1.7484381,-0.62195766,0.14479923,0.5016438,0.043698747
-0.9396453,-0.7003913,0.15409005,0.13123026,0.8882679,0.41854206,0.6146714,-0.75024414,0.0062003755,-0.4379044,0.08268521,0.06653116,1.238886,-1.2831017,-0.23940033,2.0771103
-0.28850448,0.687261,-0.23547615,0.99088836,1.6984494,1.1031604,1.3396412,-0.04098392,-0.673142,-0.046015386,0.3999291,0.9809422,-0.6603184,-0.15103334,-0.752076,0.5728328
-0.33681282,0.12668443,-0.37962702,1.6915936,1.0705262,0.43977138,-0.23629373,-0.867779,0.14889614,-1.239357,-1.3687353,1.1043354,0.6981786,-0.47626546,-0.64601994,2.0096211
-1.8142974,1.421444,-0.16969053,2.7900436,-0.5703354,-0.21156499,1.4221361,-1.2185313,-1.7753328,-2.4358397,-0.76638037,-0.5258276,-0.5246248,-1.4553171,0.6729839,0.12404919
1.2165956,0.22063419,0.6381354,1.6558183,1.3154917,-0.11591962,-0.14618398,0.56917906,-2.508126,-1.3940067,0.7184365,0.4907245,1.0086924,-2.132096,-1.2621623,1.2782959
0.20135978,0.31075844,0.26487872,0.58260345,1.2676902,0.58401036,0.8567351,-1.6704059,0.65596694,0.3635882,0.89201236,0.3221448,0.31009585,-0.6329393,-0.5722392,0.38530934
-0.41175637,-1.0688941,0.5444445,2.575359,1.4108309,1.4929061,-0.776085,-0.8490644,0.29533392,-0.4611661,1.1741275,-0.13096651,0.6193669,-0.47929832,-0.7063931,0.75977194
-0.10962563,1.157821,0.33848006,2.4047272,1.1921242,0.59157413,-0.07758868,-0.8559553,-3.1900766,-2.4630075,-0.64559877,-0.72842395,1.8029969,-1.0279222,-0.27464774,0.95684105
-0.9229926,0.14932323,0.48833558,0.7784926,0.18011656,0.62846583,1.3463988,-0.61256707,-0.24929485,1.0662503,-0.751007,-0.2674821,0.13663527,-2.1504805,-0.87160873,-0.9217929
0.0315858,-0.7843019,0.5774919,1.4526433,0.21503417,0.37580556,2.0655987,0.6324784,-1.2026352,-0.48769456,-0.93439883,-0.059350766,0.017823506,-0.7867658,-1.5023223,-0.42054
0.8524145,-1.02699,1.5588119,1.8303149,0.026449671,-0.43141627,0.81950074,0.28351444,0.09966678,-0.12696515,0.048953887,1.7701303,0.96086204,-2.7562554,-0.019918779,1.2041987
-0.18935989,-0.16086687,0.4784591,2.8758757,0.7221068,-0.50233585,-0.5392426,-1.3078169,-1.1195635,-0.52329767,0.8146807,0.68661636,0.7519593,-0.5633738,0.79433185,-0.9113895
-0.003881806,0.34732783,-0.082796544,0.098177224,1.5722196,1.2598654,-0.78975505,-1.4702641,-1.4195845,-0.70885867,0.5704586,0.38782138,0.16304058,-1.4640753,0.502396,0.25653157
0.30735016,-1.8153982,-0.4538786,1.134989,0.2541544,1.7732553,0.6387601,0.4349525,-1.0069647,-0.7771197,0.9367098,-0.5698967,1.3894057,-1.2201678,-0.38240492,1.5763131
-1.2783955,0.89491475,-0.24864265,1.6092304,1.0811036,1.0492746,1.1046757,-1.5189836,-1.3489251,2.5254445,0.03459495,0.099603094,0.21297328,-0.47994682,0.5502762,0.52195436
