emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
0.4289034,-0.17321773,0.66581404,0.007862434,0.343137,-0.49708232,0.48258206,-0.43192106,0.047425684,0.16412893,-0.4818162,-0.10068703,0.0954947,-1.2646388,-0.8801711,-0.8250959
-0.48249108,-0.9628373,2.465169,1.1247933,0.1663148,-0.5965316,0.45155996,-2.0497382,1.0132569,-1.1415999,-0.12116189,-0.45973343,0.25891012,-0.953618,0.68108994,-0.7473207
-0.42332384,-0.88384753,2.3647623,1.1379788,-0.08235618,-0.606599,0.62432367,-2.0124955,0.8856349,-1.0924401,-0.21244483,-0.32456076,0.16939934,-0.71558607,0.67341596,-0.7114897
-0.25507024,-0.88285416,2.1964748,0.9880123,0.12195194,-0.4335953,0.57756954,-1.9827523,1.0377201,-0.9094011,-0.13952081,-0.3424869,0.2541479,-0.7912579,0.6719685,-0.88965064
-0.062669046,-0.71268314,0.5685715,0.2540301,1.8571557,-0.8392233,0.16137114,0.86404544,-1.2146752,-0.30643117,-1.9158958,0.5999071,0.869667,-0.531001,-0.7235545,0.54450583
-0.3051682,-0.5542545,0.84200776,0.51641405,1.6134983,-0.36423117,-0.14910737,1.419073,-0.95478976,-0.7859214,-2.2879627,0.6423763,1.2442883,-1.2667367,-0.4411609,0.74246544
-0.5561202,-0.18708844,0.6617541,0.5992684,0.9271508,0.28604183,0.25647628,0.9730781,-0.9077217,-0.65865684,-0.877753,-0.041621123,0.72647434,-1.1219147,-0.53846246,-0.3205612
-0.15811975,-0.4869572,1.0296781,0.3566825,1.4691057,-0.4975389,-0.19314632,1.1153934,0.12755723,-0.68234795,-2.1165187,0.47181952,1.3586648,-1.38994,-0.6072154,0.7244447
-0.051169693,-0.018699238,1.0431902,0.56730205,1.4041126,-0.4623585,-0.23732983,1.3539848,-0.79987276,-0.8196883,-2.8139622,0.6958725,1.05845,-1.2238396,-0.14762811,0.65506077
-0.4183977,-1.4601047,-0.052258383,1.5074737,0.83165866,-0.082103476,0.7021132,-0.76398826,0.9432419,-0.22568119,-1.1086289,-0.5893752,1.5040462,0.13254042,-0.16936742,0.7204132
-0.711721,-0.39895347,-0.06362039,1.6521066,1.1759892,0.7931377,0.7648953,-0.13628219,0.38010982,-1.0881797,-0.9872399,0.6954542,-1.0356002,-0.4712162,0.7490352,-0.19421303
0.29541233,-0.70473236,1.0739473,0.5398685,0.30049187,-0.50811726,-0.66313154,-0.21572003,-0.9323687,0.31018305,-0.265257,-0.5930131,0.3331072,-1.3329428,-0.22017598,-1.2986612
-0.96259314,-0.45634037,0.8828552,-0.7027641,0.65341544,-0.024640923,-1.2688122,-0.21883357,0.1255247,-0.6495569,-0.9511131,0.14464124,0.058267802,-3.3700411,-0.10643114,0.11935126
0.6439058,-0.3366445,0.09697671,1.3380927,1.8421555,-0.32657912,1.25375,-0.69568235,-0.26703104,-0.9171699,-1.1554031,-0.6329759,-1.2669724,-1.3263243,-0.056389604,-0.7092281
-0.0413181,-0.7484465,0.78529066,0.9030972,0.3657301,0.12561615,0.017995628,-0.3388866,0.14626294,-1.2983198,-1.053381,-1.3331678,-0.060657036,-1.6294385,-0.062093936,0.041358642
0.30238643,-0.50026184,1.0605643,0.5302927,0.3140742,-0.15534294,0.13417852,-0.47326085,0.2999401,-0.7538754,-1.046417,-1.1143169,-0.08572505,-1.1229777,0.07081816,-0.0595515
0.14108986,-0.707853,0.67942804,0.92417765,0.51290655,0.2528853,0.008021882,-0.38584495,0.20901662,-1.2056705,-1.1038697,-1.3134378,-0.014488472,-1.763902,-0.028268836,-0.04368316
1.1531754,-0.846902,0.5587189,0.18757257,0.9706977,-0.10041849,0.8427377,-0.98453254,-0.40899414,-0.68014276,-1.5179355,-1.1024029,-0.018002711,-1.7022167,-0.11532213,-0.5326154
-0.2412061,0.2436529,1.4798815,1.1933994,0.08574697,-0.46540397,-0.14934787,0.20153621,-1.4146062,-0.7722699,-0.57699347,2.0516489,1.1132321,-1.0153086,-0.14011171,-1.3779995
-0.048519205,0.17936714,1.6074233,1.2680176,0.025046898,-0.5569775,-0.24059944,0.09313976,-1.3604021,-0.7513746,-0.5726788,1.8413304,1.1072981,-0.9508474,-0.049132526,-1.4734688
-0.6854039,-0.10592015,0.4971525,0.686548,0.2920537,-0.39312175,-0.045994155,0.58645207,-0.7991684,-0.77133554,-1.062766,0.65225345,0.5845165,-0.98289317,-0.8397325,-1.1511779
-0.27076378,-0.10887655,0.84724075,-0.1864184,0.387626,0.33451727,-0.19436583,-1.0666414,0.22934088,-0.027958492,-1.7661247,-0.5105448,0.23396948,0.3844935,-0.053306185,-0.4631414
-1.0339481,-0.5063523,0.809539,-0.47923142,0.2333311,0.97227603,0.09834492,-0.99622315,-0.33903334,0.534376,-1.901453,-0.69239354,-0.26908782,0.21583645,-0.7034092,-0.13775338
-0.40682253,-0.28708997,0.042283185,0.94790876,0.43522125,-0.5606029,0.052471932,0.7889535,-0.6550421,-0.40151212,-0.8323547,0.2884497,0.4403897,-1.3405714,-0.93553925,-0.29254186
0.68965906,-0.44533375,0.26824057,0.62407273,0.38065916,0.089443035,0.76637304,-0.54948384,0.13222314,1.2855111,-0.03787011,-0.2567497,0.9688214,-1.4143937,-0.65114564,-0.2149586
1.1587014,0.47942495,-0.5135339,1.9823873,0.6374876,0.008374128,1.1279519,-0.8543732,0.6392422,0.10502449,-1.0262886,0.2948645,0.71378446,-1.4712746,0.59409755,-0.6521673
-0.79738796,0.22017038,0.41609466,0.0066774706,-0.15093625,-0.16128163,1.96318,-0.53417355,0.0826379,0.46142188,-1.2002172,0.019463733,-1.0704933,-1.3928173,-0.38119626,-0.9264548
-0.81079,0.33345684,0.63382447,-0.15537441,-0.2047368,0.028380834,1.9363625,-0.552077,0.31696436,0.45694757,-1.4308263,-0.01068543,-1.2467784,-1.6046221,-0.223177,-0.6718664
-0.998859,0.3878234,0.5500691,-0.030422708,-0.26955208,-0.15567806,2.129419,-0.49161962,0.112193264,0.5729285,-1.376948,-0.04981491,-1.1169869,-1.6108112,-0.18152104,-0.8311368
-0.7090732,0.061466936,0.5747473,-0.32913128,-0.14565666,0.16894132,2.42885,-0.88907164,0.28310317,0.5937588,-1.4567174,-0.03695209,-1.0733244,-1.4656373,-0.37015355,-0.51796424
-0.13403487,-0.54853386,1.3176786,0.53669304,-0.08516744,-2.0675223,-0.25769606,-0.5927661,-0.67851603,-1.0169979,-1.5241433,1.3525311,-0.107215784,-1.0434178,-0.18437946,-1.3997189
0.4610378,0.7983094,0.021976173,1.1377516,1.2964686,0.6080834,0.7524593,-0.5496489,-0.25166574,0.5419673,-2.3694048,0.6468471,-0.14165689,0.022290912,-0.11815178,0.3190685
-0.014891029,0.9857792,0.16273113,0.80373085,1.6914463,0.74044275,0.6455452,-0.29656726,-0.121812806,0.7585184,-2.5544057,0.7239727,-0.27864897,-0.20458221,0.11938968,0.3967892
-0.29933625,-0.23162167,1.6954125,-0.81788707,1.2927039,0.0059257946,1.3088206,-0.2717176,-0.09233404,0.089236185,-0.6723109,1.2811663,-0.20475456,-0.9846947,-0.55158484,-0.5439245
0.32542652,0.37473813,1.4340806,0.23090933,-1.0803758,0.0626349,0.7055786,-0.30028942,-1.6793039,-0.69263554,-1.8835536,1.2374215,0.70876133,-1.5668275,-0.38111398,0.50843936
0.5733488,0.104010135,2.2193606,0.26575068,-0.31748194,-0.05789455,0.56312835,0.27724016,-1.2803634,-0.46550444,-1.4451663,0.90129614,0.12591383,-0.8501299,-0.46986455,0.15931222
-0.15302499,0.33398098,0.36721596,0.09379775,-0.30650336,0.15356797,0.6087163,-0.7010942,-1.2782,-0.9030734,-1.079129,0.17138624,0.625618,-1.147033,-0.48381805,0.0061056563
0.74949664,-0.12812975,2.4874623,-0.29490992,0.2912643,-0.410561,0.46404183,0.39463758,-0.7969305,0.18852523,-1.7385877,1.4825127,0.16984753,-1.3392428,-0.22558518,0.037651636
0.7515628,-0.3526399,2.0521085,-0.6129789,0.1791933,-0.026593436,0.035271622,0.21317385,-0.7627605,0.20078008,-1.8020926,1.1548693,-0.07952373,-1.2722324,-0.19588964,-0.37268978
0.69395995,-0.09434621,2.270032,-0.48496854,0.07786988,-0.60047305,0.35743633,0.124111846,-0.9359517,0.28846768,-1.7920605,1.4234,-0.26785058,-1.5040064,-0.08801609,0.11817093
0.7769958,-0.10748749,2.4132762,-0.3005599,-0.07719533,-0.33003357,0.40911934,0.2684329,-1.0235139,0.27814135,-1.7830311,1.5138938,-0.19998369,-1.4663451,-0.21781315,0.043693714
-0.18222477,-0.6035853,1.2983869,1.6845129,0.013339739,0.43386716,-0.5693532,1.1444808,0.16976978,0.42322618,-1.6834277,0.67809117,1.2906415,-0.24909607,-0.3359989,-0.10147727
1.194998,-0.7579029,0.449613,0.18936847,0.5771132,0.29745215,0.6865336,-1.3056295,-0.08421855,-0.1267852,-0.95951915,-0.33264947,0.13426256,-0.4231212,0.13729404,0.078113094
0.92738885,-0.9732383,1.0301703,0.55448174,-0.6228973,0.68538654,0.21895805,-0.85164607,-0.9783133,-0.30592573,-1.2291652,-0.4592538,0.4583943,-0.5312865,-0.539544,-0.94386536
-2.3905385,-0.20467454,-0.5624826,0.69090956,0.034216665,1.451265,0.57265747,-1.0316174,-1.431144,-0.6740708,-1.4515857,-0.75358874,0.83659965,-0.84568506,-1.395982,-0.031869225
-0.7922338,0.14712967,-0.062110256,0.15917781,0.08278016,0.24449755,0.43670285,-0.30045983,-0.9223319,-0.78533703,-1.0885398,0.108765185,0.47563532,-0.8349304,-1.0920085,-0.49079993
-1.2868867,0.100406855,0.004185767,0.6793941,1.1612194,0.20080423,0.2733896,-0.4140933,0.58241236,-1.0603422,-1.6982704,0.45397395,0.023986232,-0.3437396,0.756399,-1.1883899
-0.73733556,-1.2452718,-0.27586395,1.6403795,1.23331,-0.35321307,-0.93775845,-0.6536093,0.62335485,-0.8136985,-1.2069107,-0.16533452,0.7714782,-0.1274036,-0.9879165,-0.49695584
-0.47910824,-1.5433977,-0.15228558,-0.03482629,0.8435706,1.4835266,1.0082667,-1.758828,-0.16799043,-0.1657898,-1.2887928,1.0113633,0.51155645,0.20501864,1.2082379,-0.7703956
-0.20284545,1.5737706,1.2963043,0.46720773,0.9072512,-0.48380846,0.78491336,-0.46275568,0.104621105,-0.22318828,-1.5673603,-0.16555434,0.45831203,-0.8016653,0.43278632,0.68713737
-0.27051064,-1.4403102,-0.111631215,1.1233503,0.53983533,-0.11530375,-0.12977839,1.2320492,0.29296404,0.60436547,-1.7211629,0.813094,1.1257209,-0.4109503,0.14234187,-0.50225306
0.044579074,-0.6033696,0.5172249,0.84811693,0.017515963,-0.13492966,-0.7269198,1.1847403,0.11347799,0.29210284,-2.0196548,1.3442621,1.0874981,-0.97146064,-0.2077923,-0.45959225
-0.021243304,-0.6820038,0.45932886,0.71296585,-0.030142803,-0.17305306,-0.6677256,1.130581,0.060099248,0.3678658,-1.8459554,1.2854893,0.9298946,-0.9318121,-0.08789873,-0.38675988
0.09269218,-0.64011216,0.3049553,0.79803264,-0.052190725,-0.2690697,-0.62862176,1.1350588,0.05728797,0.15473086,-2.0848806,1.3367041,1.0044557,-1.0733533,-0.0839656,-0.40781367
0.051122587,-0.7088404,0.58393776,0.81002104,-0.19137594,-0.1358849,-0.58592355,1.1781645,0.0077977497,0.2988052,-1.9594002,1.3215959,0.97475034,-0.9960175,-0.08809044,-0.4682255
0.012591802,-0.5541447,0.47758234,0.9261521,0.059569135,-0.2830994,-0.72758645,1.1414804,0.11206652,0.2137985,-1.9845315,1.2794554,0.977149,-0.94222677,-0.27118495,-0.32765368
0.54567325,-0.65424347,-0.11385044,0.8620785,0.20036618,-0.6463832,-0.3294313,0.5059453,0.009120682,0.06605115,-1.364183,1.3747532,0.55869025,-0.9775769,-0.087404236,-0.42098463
1.0877112,-1.1172764,0.9269016,0.3791391,0.5970405,0.3518409,0.11561014,-0.15416926,0.08001124,-0.22690399,-0.5933997,0.8933527,0.4744386,-0.87653136,0.5348776,0.58050734
0.7549953,0.53174347,0.6196529,1.1231244,0.9413148,0.3218256,0.35817537,0.21247205,-0.18278188,1.1836324,-0.7127875,0.58013725,-0.56048864,-2.2134395,-0.7969904,0.29914752
0.6878377,0.69505674,0.72551405,1.1495106,0.8299167,0.22133054,0.3122031,0.07424716,-0.26965252,1.2615496,-0.80876434,0.44023603,-0.5102476,-2.2520556,-0.82157207,0.50326973
0.29699773,-0.60927206,0.7095035,0.51157993,1.1504406,0.66108817,0.39296147,0.23712386,-1.1918464,-0.47455376,-0.392346,-0.086143695,0.99706715,-1.5644157,-0.28175527,0.5959738
0.5860451,-0.4332954,0.43510586,0.55838966,0.5343163,-0.6593251,1.4516814,-1.055749,-0.18452053,-0.79167646,-0.9682437,-0.9620041,0.5423147,-1.7610551,0.22142416,-1.1296818
0.63241124,-0.49993014,0.5549903,0.66930294,0.3965798,-0.79732925,1.5527518,-1.0834726,0.019663092,-0.83052856,-1.0144213,-0.9088026,0.5577858,-1.7839181,0.20971847,-1.2619257
0.6069646,-0.5722966,0.47669432,0.69165194,0.34791166,-0.7014162,1.477217,-1.0845318,0.030456664,-0.7561438,-0.94854337,-0.9826424,0.7398581,-1.9023448,0.27627245,-1.3586847
-0.4762103,-0.37608036,-0.2089286,0.34390134,0.5396284,0.31978887,0.48736253,-0.32129106,-0.44114465,-0.915036,-0.40009522,-0.53878844,0.34269994,-1.6661344,0.28958416,0.27744135
1.247839,-0.13280566,0.19879295,1.2357479,0.2325275,0.48236477,1.3611557,-1.1254106,0.24424478,-0.3522725,-1.01527,0.11324626,1.2693732,-0.8192984,-0.60761374,-0.2956524
0.7216354,-0.12204245,0.045339704,1.6996734,1.0767574,0.05705158,1.9772272,-1.752699,0.51103,0.4092793,-0.7513179,-0.070526466,1.5448066,-0.3745482,-0.6896329,-0.509075
-0.16841866,-0.25019547,1.4432794,1.7476406,-0.94063085,0.9059938,0.1031112,-2.1042202,0.90678656,0.77369344,-1.418708,-1.5695186,1.0497798,-1.5204892,0.23258904,0.36640176
-0.21485005,-0.17460276,1.347819,1.6429186,-0.81906027,0.7174605,0.3416657,-1.9215527,1.0439516,0.6115541,-1.481634,-1.6229022,0.9557994,-1.5178568,0.5251839,0.3660222
-0.14879109,-0.029224614,0.20804736,0.9295261,1.9438355,-0.04762004,-0.09996832,-0.49888912,-0.57329893,-0.31798455,-0.51033777,0.1337234,0.0011667226,-0.1647471,-0.8601672,0.50874954
0.079006605,-1.3438319,0.97079486,0.77639997,0.8388612,0.3913171,0.1572233,-0.48188668,0.7454741,-0.2528647,-0.2947144,-0.6735933,-0.54434144,-0.62873644,-0.601244,0.114572
-1.9459627,-2.1348846,1.265771,0.7941178,0.6984674,1.1734182,0.07542802,-0.36449468,0.77075505,0.8740562,0.11711963,0.057570647,-0.9361566,-1.0956569,-0.36336184,0.4836985
-0.47291526,-0.98773485,-0.0511777,0.94257855,1.1237785,-0.0662452,-0.09858765,-0.40744907,0.96532625,-0.07313116,-1.6810834,0.7680648,-0.5323517,0.17809372,0.95963925,-0.7283608
0.83054566,-0.8774846,0.6994746,1.1038882,1.7057499,0.52489305,0.7928992,-0.9249371,0.51675004,-0.16736239,-1.1289395,-0.33624583,0.61211884,0.29852206,0.14694628,0.10135553
-0.7207888,-0.8513238,0.3394531,1.1035776,1.9648877,-0.11990461,0.34448525,-1.2970703,0.047846936,-0.36360133,-0.60561305,0.080678254,-0.86675894,-0.19787891,-1.5461439,0.64625067
-0.63592863,-0.92826027,0.8418267,0.65473014,0.26232213,0.40537417,1.0243167,0.032763265,0.2645188,1.0418651,-0.67022055,-0.15502682,-0.17425098,0.15552613,-0.42292985,-1.2442046
0.3709016,-0.3538783,0.430388,0.40984657,0.8904372,1.0134002,0.64634013,0.31702736,-0.66742796,-0.002929431,-1.1993219,-0.2568023,0.88838226,-0.7221068,0.15537485,0.46503934
-0.39403644,-1.7690146,0.26184276,0.041767757,1.0749367,0.50404376,0.39371654,-0.31298426,0.041299578,-0.13171913,-0.24665569,0.095839575,1.2754352,-0.77611965,-1.1029831,-0.92452794
0.35317454,-0.61582965,0.36394677,0.36529976,1.4833844,0.95919985,-0.350231,0.028702274,-1.0791714,-0.75160724,-0.35492444,0.118949726,0.3098861,-1.8845448,-0.32822612,-0.4041083
0.6068229,-1.0299219,0.53434014,1.1559256,0.15691747,-0.0336789,0.1606158,-0.124753974,0.4439004,-0.1798508,-1.0482508,-1.0736341,0.69837886,-1.2718333,-0.015235142,-0.26431772
-1.7467935,1.4080504,1.0992998,2.0278516,0.6034258,0.8035299,1.2006981,0.41201615,-0.80369425,-0.06249813,-1.2958978,0.4352397,-0.25964522,-0.5711738,0.9366407,0.36611217
0.6537877,0.49348557,-0.24326742,1.4653187,1.747468,-0.7706058,-0.35986513,-0.5340728,0.085210845,-0.5448444,-1.6355197,-0.36093393,0.035358593,-1.4282702,-0.5335848,0.27703032
-1.4520231,-0.7008281,0.50492936,1.0739504,0.04229866,0.82351565,1.5189477,-1.2434087,-1.5759572,0.61208856,-1.0430747,1.6005557,1.0586033,1.0222249,-0.5120307,-0.38229948
-1.3783513,-0.95132893,0.3475113,0.894116,0.027558167,1.0134199,1.5432154,-1.3940116,-1.798271,0.51852554,-0.85696405,1.7826128,1.1689575,0.83742416,-0.38421428,-0.43950012
-1.3301886,-0.8740387,0.6387124,1.0323105,-0.13514663,0.9756583,1.6318218,-1.4148519,-1.5991426,0.44262317,-0.77954644,1.7821498,1.1389053,0.92002976,-0.26351503,-0.1945709
-1.4503344,-0.80045414,0.61967236,0.9718519,-0.024854466,1.0610981,1.4346224,-1.4281698,-1.5841043,0.59113914,-0.7706215,1.6759851,1.1322403,0.93858993,-0.18172649,-0.18154076
-0.3105962,-0.36613324,0.69261247,1.3929552,0.81658125,0.53350294,1.2427616,-1.2568036,-0.89534485,0.21369292,-0.27278805,1.1327245,0.6148884,1.0756738,-0.02671338,0.035703115
-1.5580337,-0.6052609,0.6486876,1.1989608,-0.14499688,0.9852227,1.6782029,-1.1725999,-1.4787388,0.6118638,-0.9866551,1.8089665,1.2402823,0.9758879,-0.42870685,-0.13406557
0.12783648,-1.2002732,0.984411,0.6699281,0.5560203,0.3526376,-1.3024985,-0.14954609,-0.923273,-1.0237128,-0.023099616,0.4659113,0.8196385,-1.5561795,-0.86682427,0.40500084
-0.5343218,-1.3352463,-0.0071213497,1.074027,-0.06086116,1.05135,0.9335116,-0.026009114,-0.043058638,-0.48281184,-0.032909088,-0.39352173,0.9547689,-1.0571643,0.12599134,-0.58335376
-0.64413106,-0.45378026,1.7502666,0.07370676,0.67074466,0.25358012,1.1629907,-0.5677384,-1.0217566,1.1569905,-0.7904888,-1.6280304,0.8405764,-0.5393627,-0.8640792,-0.56413037
-0.76582515,-0.17241997,1.6549838,0.13438305,0.4060696,0.18006605,0.90498704,-0.51323223,-0.77914536,1.195526,-1.0660689,-1.4534472,0.7543299,-0.38417095,-0.5603393,-0.4208378
-2.236703,-1.1900529,1.187593,0.5417881,-0.11434212,1.2158716,-0.22983715,-1.0760275,-0.14832236,0.8362346,0.30352065,1.4654588,0.5024209,-1.4597293,0.101761125,-0.3385438
-1.3052714,-1.2127308,1.9765447,0.18036914,0.40482488,1.6816165,-0.6135977,-0.8222895,-1.6923579,1.5114567,-0.46377796,1.1934911,0.54977673,-0.70648456,-0.398639,0.9231838
-0.77843386,-0.3129075,-0.7021225,1.1937666,1.4024531,0.6348276,1.5011386,-0.13058698,0.8055922,-0.18085757,-1.1342922,0.71884274,0.5014614,-0.39591593,0.020155694,0.62019897
-0.23560196,-0.8362027,0.57723904,1.0669141,0.79026294,-0.4410749,0.43894988,0.4841646,-0.6178111,0.0407798,-1.9088466,0.36827362,0.17452057,0.72988766,-1.0919217,-0.82177436
-2.2134387,-0.97632563,0.7521814,0.75099635,0.008094918,1.340994,0.08963842,-0.829244,-0.19680655,1.0757723,-0.09084537,1.3570029,-0.19848509,-1.1907158,-0.33364886,0.01722774
-0.25962946,-1.2004046,1.6982554,1.3878478,-0.80911756,-0.33265433,0.5301963,-0.29166052,0.9525482,0.3991557,-0.508893,-0.43638074,1.6474788,-1.8529472,-1.2250307,0.5009408
-0.19259861,-0.95519173,1.4435794,1.2009794,-0.5416973,0.07925454,0.2855596,-0.50235265,0.67914236,0.55936676,-0.28943726,-0.8517241,1.4411957,-1.8278795,-1.316276,0.6378352
-0.42732665,-0.8611382,1.4338765,0.9925636,-0.89047235,-0.60101074,0.5858686,-0.50948757,1.5592349,0.53177786,-0.77792567,0.003865137,1.7642925,-1.8503106,-1.4885077,0.113195956
-0.23435053,-0.9641835,1.5334109,1.2339057,-0.8343737,-0.58414835,0.60455996,-0.35327962,1.0507236,0.37353265,-0.6915998,-0.3326629,1.745363,-2.0628448,-1.351136,0.3942714
0.3961375,-1.293662,1.0794814,0.7692186,0.15489087,0.35959202,1.1208246,-1.0282029,0.8201961,0.027873358,-0.14459404,-0.44838828,0.46011403,-0.6559259,-1.0353942,-0.024839234
-0.15781087,-0.92877454,0.9101911,0.21266185,-0.57242584,0.2170945,1.6792356,-0.5391372,0.4322594,-0.3253069,-0.851228,0.052761298,-1.1553868,-2.5590458,0.7767461,0.6171489
-1.6030058,-1.0106049,1.0132911,0.75685805,-0.27122948,1.6056427,0.11814261,-1.2013911,-1.3218807,1.8316007,-0.4236844,0.4156138,-0.124590345,-0.86640596,-0.046473537,0.8191632
0.93475354,-0.734658,-0.09349715,1.2732277,1.0471065,0.4202759,-0.20719887,-0.4520607,-1.1767889,0.11400848,-0.24022318,0.111202545,0.6202571,-0.96118104,0.068952695,-0.6996224
0.054638896,-0.7977754,1.1702894,-0.4709731,-0.19418187,0.7930237,2.03009,-1.6824878,0.32679087,0.08579583,-1.373977,-0.6618192,1.0212992,-1.3764439,-1.1078135,0.45018557
-0.5238668,-0.5111007,1.4596224,-0.3821364,-0.5817854,0.57128835,2.2168283,-1.9430604,0.6109759,0.5010131,-1.4830059,-0.59909624,0.74867946,-1.4343982,-0.9925543,0.49992725
-0.42369643,-0.4302383,1.3517673,-0.4511288,-0.37105963,0.2341718,2.2019343,-1.9135299,0.69098175,0.5115147,-1.3541903,-0.43694526,0.5621403,-1.4026669,-0.94030136,0.32095444
-2.3707168,-0.4193847,0.26484,0.8948502,0.6974186,0.708858,0.4471791,-0.58507025,-0.55138075,1.369583,-0.21774085,1.5356058,-0.5881574,-1.4241247,-0.26008272,0.7849802
-2.6314077,-1.0037149,0.25231346,0.34160063,-0.14053309,0.52885264,-0.01061431,-0.6890503,-0.6299162,1.107019,-0.420437,0.98935515,0.37033325,-1.2785547,-0.0008654648,0.031916376
0.10892203,0.09118234,0.022486873,1.9222518,-0.30480662,0.4545929,0.5878336,0.16951399,-0.3478811,-0.14018556,0.028880795,1.0402701,0.88257504,-1.376692,0.1246722,-0.22772275
-0.059691705,-0.1603896,1.0144614,1.0803052,0.2191848,0.5752121,-0.18879457,-0.18359804,-0.6827479,-0.69705075,0.5254467,1.1231105,1.0998178,-1.4835348,0.25072387,-1.2061282
-0.5335591,-1.5791229,1.6039317,0.829417,0.20590124,-0.27980542,-1.8976663,-2.43768,0.033290394,0.6420847,-2.532854,-1.713062,0.060709886,-0.9976601,-0.38120836,-1.5446266
-0.2130387,-1.562518,2.0021544,0.7435042,0.4261766,0.8526142,-1.6264322,-1.5949765,-0.09900978,0.59490883,-1.967287,-1.8060045,-0.32403725,-0.9805319,-0.9210075,-1.5676663
-0.45224652,-1.4355415,1.6807294,0.9439564,0.21795067,-0.123981476,-1.9302179,-2.1524158,-0.17283894,0.70164734,-2.4201329,-1.7096713,-0.027765969,-1.0724134,-0.61790955,-1.6494217
-0.41033578,-1.3938346,1.6617026,0.8583541,0.15913911,-0.1748411,-1.8893323,-2.343549,-0.16046372,0.71534175,-2.3548627,-1.6867594,-0.07853256,-1.0318347,-0.5571977,-1.5481029
-0.53000295,-1.4939108,1.4846796,0.8595188,0.23754267,-0.26837918,-1.853359,-2.4888568,-0.07817447,0.66852117,-2.438819,-1.6703293,0.05522662,-0.7852613,-0.35887933,-1.533447
-1.7720709,-1.9435841,0.64839965,0.31388536,-0.9192564,0.99732834,0.64914703,-1.3760556,-0.008035188,1.3349668,-0.44929805,1.6325654,-0.12816872,-0.9811855,-0.4453955,-0.6425293
0.3137702,-0.7040753,0.7174658,-0.37930366,0.16974494,0.36144423,0.73762864,-0.5713204,-1.0178615,0.15602139,-0.6283445,0.06376114,1.0628582,-0.5682081,0.41702223,-0.8500903
-0.33986145,0.33020535,0.3569261,0.078207314,-0.059605632,0.25001207,0.2851751,0.4227688,-0.28515318,-0.49224594,-1.2987959,0.042114854,1.079206,-1.8503506,0.2670072,0.55922747
1.3490604,-1.9480667,0.15622774,0.14031635,0.119362935,-2.148202,0.95647734,-2.4128885,-0.6793082,1.9330906,-3.1623378,0.94505227,0.310026,-1.6207956,-0.20387194,-0.3008637
1.318179,-2.0700934,0.063652635,0.20321116,0.11842944,-2.0985858,0.94584763,-2.4196057,-0.66812825,2.0402632,-3.219975,1.0126894,0.20678286,-1.5467565,-0.25023732,-0.3621679
1.4242824,-1.918569,0.22805619,0.20283253,0.021934597,-2.2437284,1.1333522,-2.3435059,-0.5915313,1.9714442,-3.1946952,0.9154569,0.32478982,-1.7389051,-0.3277057,-0.27396137
0.35554788,-0.45537183,0.153235,0.20818366,1.5675857,1.1072788,-1.1248673,-0.6073759,0.3469136,0.56197447,-1.6819005,-0.17308758,1.1001692,-1.154523,-1.1712949,-0.576886
0.67082757,0.0129005555,0.66814953,1.4823438,1.4202496,0.5419623,0.5898792,-0.52817535,0.5272211,0.23770942,-0.9819687,0.5401754,-0.3682606,-0.0034174281,-0.43320155,-1.1250727
-1.2974238,0.98706007,-0.3970188,-0.26898396,1.0984243,0.82686853,0.92654276,-1.726402,-0.6224328,1.4416019,-2.2414086,1.4869168,-0.44291902,-0.92707974,0.86918336,-0.82082677
-0.5153217,-0.12134447,0.84255546,0.7113574,1.1561754,0.8352829,-0.22869039,-0.2885892,-0.6565613,-1.2430449,-1.3884598,0.7059179,-0.64232284,0.14479227,-0.6798319,-0.02904761
0.33827785,-0.5194389,0.1021032,-0.3484192,1.1325504,1.0860957,0.45398808,-0.5760707,-0.16247076,-0.22668089,-1.4821423,-0.28842795,0.95101196,-0.71618116,0.20604303,0.027928768
0.77917665,-0.87030417,1.7028162,0.43429738,1.4776702,0.90370154,-0.5565674,0.32715794,0.12753288,0.0155470865,-1.0463047,0.66006345,0.15980478,-0.5746075,-0.25416052,-0.15386921
0.13642992,-0.554323,2.154859,0.94499546,0.509535,0.3346236,-0.23406436,0.7362229,0.68276805,0.14112557,-0.99699473,1.0999159,0.88709015,-0.22834733,-0.16387177,-0.25476107
-0.1723274,0.12991826,1.1075748,0.8060324,0.6465905,0.48778746,0.6506287,0.23103416,0.46154353,-0.26125103,-0.71023536,0.05295918,0.11416406,-0.2958573,-0.28338063,-0.69645137
-0.073323645,0.43250185,1.0708185,0.14625517,0.7248513,-0.16501693,0.839768,0.32691172,0.00330468,0.15877873,-0.93740624,0.01391137,0.57588744,-0.8744356,-0.80702585,0.25998154
0.23619325,-1.3550436,-0.07697742,-0.33926514,0.15739043,1.285461,0.8365242,-1.8144065,-0.46430582,1.2961491,-1.0792788,-0.15736729,0.86743206,-0.5737345,-0.21515173,0.59234947
