emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
0.43945262,-1.827443,-0.25141624,0.7684473,2.3301883,2.220664,0.85697824,-0.7104807,-0.08248811,-0.14531246,-1.1202463,-0.74018365,-0.7867854,-0.39505136,0.53167015,-0.47966588
1.1536642,-1.5454206,1.1565752,0.977693,0.94370645,1.7751915,0.33620608,-1.1423371,1.2156886,0.6378312,-0.8017282,-1.1662467,0.06481495,-0.43981752,0.38483086,0.68984646
-3.111461,0.5404251,-0.9695483,1.0355763,-0.15440229,0.9089115,1.7656902,-1.5124929,0.1958035,0.34963888,-1.0355271,-1.0173926,0.14321205,-0.7230569,0.9081002,-0.43407908
-1.2585226,-2.1411617,1.2396702,2.1757386,-0.47205406,1.2930733,0.8372493,-1.1219682,0.22330162,0.4796464,1.0602,0.08300724,0.1627464,-0.14898577,0.0049725636,-0.16383997
0.8186564,-1.724258,0.70463336,0.9459844,0.7566832,0.8262057,-0.13282524,-0.4444922,1.3297703,-0.053154565,-1.070492,-1.1438622,-0.051104724,-0.99105835,0.42939982,1.3591484
-0.7543938,-0.7339807,1.9807137,1.4401743,-0.08992833,1.213825,1.1368226,-0.07307844,-0.6096571,1.5502108,-0.42331794,1.1805505,1.4213299,-0.88324124,-0.8198187,-1.3522767
-0.8739013,0.09002629,2.158798,1.7289084,-0.66956615,0.661367,0.0074995584,-0.6489731,0.10328647,0.17671803,-0.19853526,1.6661971,0.81584394,-1.4354645,0.29244086,-0.35398465
-1.18895,-0.689519,-0.3263614,0.45124462,1.1040171,1.8782792,0.55828136,-0.42478508,-0.9209646,0.7273298,-0.88773465,-1.5723437,-0.5996261,-0.7173939,0.02655203,-1.2057391
-0.61440176,-1.5987085,1.0064375,2.2395465,0.58303225,1.2994457,0.41217154,-1.2188671,-0.9032029,0.8499812,0.78661686,0.23211408,-0.50614434,0.1291746,-0.60588384,0.22353569
-0.9533397,-0.31789923,1.034226,0.41028,1.2426554,0.6831722,-0.09250504,-0.2518924,1.5699277,-0.12487693,0.10585162,-0.39888668,-2.0160086,-1.3386909,-0.246999,0.6469633
-0.52934265,-1.7366173,1.1353261,0.9501603,1.8070709,1.9771205,-0.02663756,-0.96123767,0.037235837,-0.41466954,-0.93546724,-1.7070146,1.8062428,-0.2992036,0.2630201,1.1807075
-1.3534703,-0.41507003,-0.99437827,0.63707954,0.58609027,1.3954154,0.46624315,-0.35617554,-0.722398,1.1204016,-1.1525707,-1.0933447,-1.266356,-0.8710167,-0.070731565,0.124123685
0.17253624,1.2813522,1.1515771,1.3535055,0.57308835,0.32964,0.45543924,0.47926465,0.16452977,0.12605111,-1.7014903,-0.5875231,-0.512468,-3.1188605,1.0020359,0.57116765
0.5228271,-0.1379411,1.090229,0.8320444,-0.107236214,1.409845,0.52854574,0.19817878,1.6659448,-0.8809815,-0.36406317,0.18996324,-1.311638,-2.103259,-1.5423007,0.19898611
-0.042936053,0.18462563,1.2052493,1.4457673,1.2100263,0.96443975,-0.5600755,-1.1752892,1.6902653,0.5636775,-0.004197399,-0.324281,-1.6449178,-2.1733496,-0.97367233,-1.5177497
-1.8422216,-1.0918903,-0.47293076,2.3401442,-0.23069431,0.25866485,1.8550797,0.11801698,1.5441236,-0.45342565,-0.23367175,-2.8098876,1.2783936,-2.251325,-0.8241091,0.6028566
-1.412782,-0.14208505,-0.5621811,0.686664,-0.42390674,2.2761605,1.3683833,0.20364603,-0.9122479,0.68929154,-0.7742645,-0.73702365,0.08368414,-0.5441029,-0.7427482,-0.7193928
-1.1014715,-1.0757414,0.07705489,2.2318566,0.41744512,0.65478283,1.7883068,0.65190476,-0.17436185,0.4472313,1.390977,-2.5704288,0.46106297,-3.3379564,-1.3767122,0.30656716
-1.0804503,-1.8455538,1.6835176,-0.20668697,1.5609078,0.7204759,0.709187,-0.32974866,0.60713786,-0.35430375,-0.57100016,-0.89925474,0.48944393,-1.3431555,-1.9571531,-1.4117357
-1.2738754,-0.56928504,0.021988092,0.8150158,-0.7732091,2.2608843,0.16736698,-0.55439395,-0.20571782,1.3325078,-1.5499841,0.5287522,-0.012147761,-0.7495463,0.94386053,-1.0363746
0.62109905,-0.22229086,1.077331,1.6919348,0.14557707,1.6017643,0.04578547,-1.4120231,1.0405688,-1.9667262,-0.38196367,0.44211304,-1.6661205,-2.2381876,-1.5938914,-0.45399827
-0.13793214,-1.3386478,1.4226779,1.6357033,-0.44309288,-0.18722272,1.1545465,-0.47151208,0.356752,0.28110984,-1.1252146,-0.4646741,1.761722,-1.9233013,1.0363456,-0.49544477
-0.9636942,-0.8396541,-0.625055,2.0822263,0.3061957,0.38602656,1.081104,-0.7674653,1.5597154,0.37918952,0.80386764,-1.3178092,1.1236125,-1.9917697,-1.194157,0.20196807
-0.49197692,-0.09114406,0.07265342,-0.30980477,-0.16107649,0.5753039,0.6710745,-1.1751052,-0.41716063,0.34966955,0.027726999,-0.77150905,0.20523617,-1.1218916,-0.92018837,1.3283614
-1.5618956,-0.83081853,2.0467687,-0.00582752,-0.28772682,1.8933823,-0.4309939,-1.2717179,-1.059097,-1.5355628,-1.1153219,1.0015609,-0.6034259,-1.458533,-0.78701264,0.60654396
-1.4434634,-0.09961226,-0.5337231,1.7032698,-0.16420896,2.3496737,1.6941094,0.2556363,1.0526756,0.21749136,-0.48574662,-1.1400516,0.54406804,0.69324803,-0.74530256,-0.080645375
-0.9705599,0.21443152,0.90261984,0.53513896,0.6547926,0.059818514,0.5307338,-0.64889634,1.5045626,0.12557025,0.43665636,-0.82036865,-0.5146013,-1.9592128,-1.843793,0.6485715
-0.11375341,-0.2318155,-0.7140462,1.0190902,-0.1924874,2.7230332,0.876126,-0.42739195,-0.37875137,0.1966563,-0.66872317,-0.6368853,-0.37848517,-0.079062685,-1.4323967,1.7028779
-0.98643804,-0.13564178,0.6639435,0.4106912,-0.17819804,0.5955997,-0.04213152,-1.4240452,-0.092068724,-0.7003327,-1.9849484,0.28797477,-0.09405885,-0.633458,0.21309525,1.819024
-0.9463453,-1.7959179,0.5371665,2.0808153,0.4819723,0.678985,-0.6161971,-0.79943544,-0.8241118,1.0584856,-1.3684355,0.076500945,-0.4865213,-0.2605697,-0.47896242,0.8067446
-1.2190082,0.5628777,1.3038695,1.1943382,-0.1816215,-0.1660402,0.16190104,-0.9545314,1.7846249,-1.0177794,-1.5832524,-0.4993812,-0.49657932,-2.0117843,-2.093554,0.8548734
-1.9976444,-0.643727,0.19240369,-0.20329618,-0.12948841,0.39882368,0.43095326,-1.400457,1.2882266,-0.008943465,0.256526,-0.66833615,-0.9955663,-1.7767556,-0.81242734,0.27452436
-0.09221348,-0.9175961,1.1065137,1.4512889,0.5917961,0.98107964,-0.5018164,-0.42898598,0.49417683,1.4353857,-2.559546,1.2418317,0.038280945,-0.7493797,-0.57937974,-0.33872738
-0.13134712,0.6727393,1.2887257,1.5845652,-0.21822982,1.4328486,0.3342733,-2.1706257,0.30055004,-0.1814226,-0.59972614,0.07125288,-1.5434535,-0.7570927,1.0000408,-0.5754866
-2.034214,-1.4262567,0.6329555,1.6483854,-0.17950606,0.38902026,0.14659879,0.17502314,-0.80033356,1.6364399,-0.1869287,-0.44486517,-1.0924132,-0.388964,0.03224856,0.1341854
-1.6473824,0.39469367,0.5908521,2.1797924,-0.7889059,-0.34797034,1.4469085,-0.76826465,-0.18097915,-0.07643618,-1.8749497,0.31084257,-0.61608964,-0.12345122,-0.5129313,0.98804975
-1.7304235,-1.753626,1.4187694,1.4354489,-0.042775735,0.023797646,0.168888,-0.8609177,0.23762304,1.219,-0.27094814,1.0498021,-0.2712955,-0.7654002,0.9772565,-0.1286393
0.11025552,-1.4982649,0.8240428,1.4654424,0.51132065,0.06668393,0.30005047,-2.0200346,-0.6358069,1.1177478,-2.1120465,-0.37941995,-0.4994131,-0.12455789,-1.3256018,-0.08383363
-0.41762403,-1.3669914,2.832604,1.0487821,-0.4862957,1.2548693,2.7293208,0.15352744,-0.15217716,-0.39940673,-0.7802824,-1.0148618,-1.2194064,-0.045675457,-0.19858257,-0.15316628
-2.1984804,-0.9402207,2.4651618,0.80402946,1.9284985,-0.60846394,0.32718116,-0.47627258,1.4203805,0.20345128,-0.27231857,0.48864195,-0.86981845,-1.1090697,-0.39085194,0.63296556
-2.0954611,-0.9390932,-0.6605637,0.7212666,0.11475289,1.2361317,1.0158305,-0.18662545,0.6485234,0.4795924,-0.17906234,-0.645562,-0.8807508,-0.48407307,1.3294294,0.669256
-0.80547494,-0.6539202,-0.09190004,2.1349647,0.010630966,0.4094309,1.3182071,-0.10221359,1.9032627,-1.0893734,0.34124666,-0.87106055,0.73364174,-1.7784498,-1.7614338,-0.03666644
0.20328172,-0.54326254,1.3303587,0.88457406,1.5089816,0.88314366,0.046491016,-0.06950772,1.6268258,-0.93185514,-1.4942769,0.998851,-1.1035653,-1.2447091,-0.30201554,-0.285113
0.26729608,-1.3692681,0.5016723,1.7013457,0.22872455,0.5227696,0.30395803,-2.4841866,0.5774061,1.1563332,-1.4851652,0.32826942,0.069941446,-0.1366736,-1.3180021,-0.25604388
-0.8798463,-0.48492444,0.051626913,0.33625126,1.802306,0.55807006,0.16581969,-0.58157164,1.7340605,0.9402114,-0.64081246,-0.48694068,-1.3273114,-0.95166534,-0.6883894,0.62433654
0.99117035,-0.9382981,1.2385886,1.8874639,0.9535522,1.4164155,0.62422055,-0.669748,1.4454713,1.0342724,-0.15244935,-2.078111,0.046297926,-0.5848757,0.43616018,0.9649658
0.65885943,-0.5626864,1.4732273,1.2464619,0.4011726,2.4840794,1.4446383,-0.803497,1.9525293,-0.09689325,-0.1645884,-1.2649751,0.71410936,0.17791007,-0.7412667,0.4283324
-0.7198033,-0.7531966,-1.8372257,1.0326099,-0.07130129,1.500527,1.284557,-1.0111672,-0.20273611,1.1347774,-1.2969216,-0.04551382,0.047802843,-1.2583244,0.5373764,1.2462196
-1.1161377,-0.0007068055,1.6724346,1.2576566,-0.027730834,-0.66073936,0.96470547,-1.8000627,-0.5305845,-0.24789357,-0.4966603,-1.265886,0.038548887,-0.7078758,-0.2082857,0.83988655
0.37876648,-0.55252063,0.5961043,-0.07259779,-0.3643837,1.9576887,0.66237265,-1.2773396,0.33294916,-0.14450452,-0.71053386,-0.15731466,0.34139013,-0.1536906,-0.81586677,1.1846212
-0.58049005,-0.029180184,0.018025357,0.78857243,1.4133341,2.3361487,1.7547837,-0.6420985,0.060036235,0.9689803,-0.31312963,-2.6477823,0.42489085,-0.4896501,1.6679552,-0.22300442
-0.8435946,-0.65856284,0.36165032,0.56164676,0.40070754,0.7172435,0.17904001,-1.9570732,-0.44720897,0.43448555,-1.8632201,0.9336409,1.1037602,-0.22994514,-0.37421653,0.7714222
-2.3459847,0.5768251,1.3617505,1.1766679,-0.24354552,-0.13679096,1.434097,-0.89600897,-0.5833769,0.06305209,-0.22295086,-1.3908784,0.3085369,-1.1743487,0.40445524,1.0156201
0.15755777,0.29400927,2.2057214,2.498917,0.84705144,-0.4810736,0.23949572,-0.19954926,-0.35694882,-0.16131765,-0.7204767,0.07968172,-0.61322683,-2.0974157,0.7921333,-0.111114725
-0.23863928,1.0730064,0.39553887,0.7699525,-0.94183034,-0.038783103,1.3973032,-0.5609892,1.3976659,-0.33474645,-1.1192825,-0.9723143,-0.505143,-1.2212085,-0.62498254,0.22968267
-1.0828729,0.7725717,0.64486444,0.12952231,0.6842978,0.6266075,-0.11540193,-1.0918802,1.4722512,0.56462264,-0.71327025,-0.5383178,-0.21346511,-1.5927119,-1.5135142,0.86233807
-1.4383993,-1.8744429,1.0785763,1.7753091,0.7604978,0.20576978,0.4241096,-1.0430144,-1.0660777,1.0944076,1.1287279,0.55437607,0.10144916,-1.5514688,-0.55100477,0.24806386
-0.89184916,-0.4220482,-0.81743276,0.7819422,0.54414666,1.6703862,0.874456,-0.4245338,-1.213699,1.0707501,-0.8914842,-1.1899009,-0.9265617,-0.80512685,-0.35737318,-0.49026754
-1.844353,-0.7223297,0.913199,0.5415621,0.5624924,2.4340193,0.7695367,-0.89628404,2.1856823,-1.180116,-0.4447656,-0.77725536,-1.5531842,-0.30429852,-0.56627876,-1.4936725
-0.645088,1.338632,2.0302193,1.1412225,-0.8136253,1.829586,1.7745059,0.25838593,-0.16249993,-0.29749498,-0.81001323,1.0297152,-0.6747149,-2.5197728,0.41504538,1.757087
-1.4533457,-1.0030593,1.3665746,0.53918797,0.9559502,-0.057514463,-0.7120665,-0.91668165,0.9549565,-0.07351515,-1.0404367,-0.1750447,-1.7111967,-1.129628,-1.5010272,0.6614547
-0.5396947,1.7202289,1.7198802,1.4794323,-0.08231931,0.71463543,1.0235819,-0.04475379,0.6486284,0.55617434,-1.2809327,0.2400196,0.63691884,-1.6598094,0.48576245,-0.16632286
-1.0806935,-1.0966344,1.3187857,1.7971286,0.21829888,1.614567,0.2848666,-1.6621755,0.3812219,1.2692908,0.21774107,0.7274356,0.39232427,-0.114548616,0.28110534,-1.2273928
0.41407043,-0.7393092,0.060912553,1.5261142,0.29997465,0.8691039,0.27756372,0.5859609,1.3903517,-1.3329737,-0.4947963,-0.12086296,-1.1440268,-2.0267885,-0.9834613,0.21672209
-1.2086414,-0.6434417,-0.8348146,1.6778618,0.012919282,-0.39074883,1.2438061,-1.4637321,1.389824,-0.3195218,-0.30695543,-2.1700628,0.60331607,-2.8120773,-1.6533585,0.25836414
-1.5444912,-1.4306853,1.1865054,0.99920213,0.1184725,0.9074182,-0.28910485,-1.5599818,-0.5635927,1.2239813,0.35754025,0.48096853,-0.14665428,-0.7009009,-0.30481076,-0.18355978
0.7236485,-1.4972597,1.0357683,0.9355552,1.3310524,1.554267,0.8768143,-0.8913148,1.3960567,0.9619538,-0.28279358,-0.9756123,-0.20039482,-0.15782064,0.6977783,0.28702503
-0.55129933,0.68119144,1.6353047,0.7699189,0.33200917,1.9095019,0.7810754,-2.0510871,-0.11825314,-0.61632967,-1.5774919,-0.22983715,-2.2029757,-0.55647546,1.0911573,-0.61693585
0.88585883,-1.3299302,1.174925,1.4809287,1.3538448,1.445218,1.1590289,-1.8152022,0.6474161,0.8698139,-0.88382864,-1.9922934,1.3511837,0.1817655,-0.11912106,0.4727214
0.38769266,0.37772453,2.0535276,0.5686357,1.2993679,0.75515187,0.6961784,-1.0185419,0.14503329,0.22124995,-1.150079,-0.6998276,-0.39823547,-0.6202518,-0.20744781,-1.9304489
-1.7770407,-0.2573243,-0.096838824,2.1523147,-2.1389074,0.38632593,0.75787765,-0.708055,-0.44097832,-0.03967392,-1.4397435,-0.010419525,-1.1335244,-2.047977,0.79593337,0.1638706
0.27127415,-0.9439455,0.9177526,1.4126825,0.71630496,1.7206063,0.36152562,-0.8534496,0.078358576,0.60446286,-0.027824858,-1.833937,0.377665,-0.31452143,1.1047741,1.3711158
0.5127833,-0.8600345,0.8708434,0.78878325,1.0505301,0.25106347,0.42896906,-2.1688986,1.6894238,-0.43293038,-0.4104764,0.24831906,0.50994307,-2.5085618,-0.8021447,-1.1380271
-0.9516517,-1.5545726,2.7180932,0.7156189,1.0330523,0.46983057,0.94566417,-1.4454731,-0.4846141,-1.1678656,-1.3464849,-1.2009516,-1.3551286,-0.25028583,-1.7651812,-1.5859703
-1.0934073,-2.0241358,1.0433017,0.5366697,1.2291813,1.2048521,2.1808784,-1.5868039,-1.8232433,-2.2882063,-1.2874272,0.7035043,-0.75536376,-1.142353,-0.12043817,0.7662254
-0.72440845,-1.3206072,0.20852335,0.62597984,0.9378084,0.34150648,0.92749053,-0.25311893,0.2416157,1.8574116,-1.5069675,0.7845543,0.59050333,-0.60683185,0.9791336,-0.3017688
-0.97466666,0.011101415,-1.0476748,1.1272709,1.023357,1.4246362,0.5361676,0.022406003,-0.6483993,0.511329,-0.59826654,-0.95251006,-0.35434914,-0.76989484,0.3520661,0.056356214
-1.0361946,0.11012099,1.2442247,0.38096115,-0.2084229,1.8869965,-0.037519544,-0.75422996,1.329644,-1.0085726,0.6574855,-0.91214436,-0.56883615,-1.6921971,-1.4600614,-0.8161143
-0.849216,0.6130817,-0.07158807,2.061829,0.4590509,2.7498872,1.310247,-0.7829744,0.7125826,-0.5526502,-0.3121777,-1.1541995,0.29904586,0.7067216,-0.91241777,-0.25722954
-1.054801,-1.0203499,-0.62302387,0.23114215,0.8557473,1.6020036,0.7018819,-1.3456975,-0.5776774,0.0896678,-0.33724636,-1.4018055,-1.4730299,0.07500842,-0.30562562,-0.22166514
-0.005483026,-1.4190245,0.91843283,0.8912947,1.1506073,0.5689706,0.35592926,-0.7224464,1.5420855,-1.4905626,-1.5017518,0.7257841,-0.39148104,-0.69089526,-0.797406,0.08953924
0.79355,-0.057175517,2.6884577,2.1054482,0.21695279,0.18344937,1.2730156,0.55507684,1.19264,0.10199169,-1.3776159,-0.3722695,0.31561735,-1.7851472,0.60773784,0.85331017
0.5536317,-1.7172397,0.95849067,0.9779242,0.24572706,1.7510326,0.69729835,-1.4016451,0.671205,-0.34970817,-0.6206564,-1.6885532,0.24336489,-0.120934345,0.4849694,1.4413913
-1.327167,-0.70134336,-0.6713024,0.91718966,0.500713,0.59112763,1.6568292,-0.6548089,-0.120562814,-1.9926604,-1.0645553,0.8578152,0.5771979,-2.6691656,-0.045476556,0.723426
-0.8921556,0.6905057,0.0004847682,1.8336906,1.1826133,0.06619748,1.546777,0.011908264,-0.3370171,-0.15626276,-1.5076796,0.01818554,-0.14457616,0.43615666,-0.8253225,0.8584903
-2.1821394,-1.1361947,1.3446115,1.507765,2.8520975,0.87837183,0.77104473,1.4042022,0.29388675,0.1919141,-0.42287987,0.23523772,0.47967112,-1.8306414,1.0191941,0.6884384
-0.9668306,-0.9575941,-1.1581088,0.38579038,0.8185969,1.7523807,0.9782952,-0.19906919,-0.5628888,0.63243705,-0.36725745,-0.73627794,0.5149945,-1.0589068,0.24923858,-0.1896054
-0.826381,0.9863009,0.8224373,2.207033,0.5528724,2.213029,1.3380289,-1.2907537,1.1120435,-0.3020836,-0.42434338,-1.3151113,0.50185,0.80609286,-1.3177772,0.16096497
-1.2368897,-0.57690376,0.837776,1.4805449,0.68628234,2.2576036,0.07512033,0.875227,-0.106013834,-0.15059507,-0.5379449,0.09347055,0.15897286,-0.31604582,0.77994865,-1.7776086
-0.57480466,-0.25899607,-0.83417463,1.1997539,1.0114256,2.0978138,0.2942594,0.43802643,-0.73767114,-1.0456997,-1.4548932,-0.7441037,-0.24361409,-1.2965304,0.43199664,-0.2745921
-1.4857354,0.007379672,1.0047475,0.5212154,-0.100352086,0.8013323,0.34714073,-1.9904968,-0.93716943,0.09030831,0.58824384,-1.0223242,0.13972117,-1.058153,-1.7392666,1.1162033
0.6924072,0.07439762,0.86176085,-0.17416617,0.24014829,1.5462527,0.32836014,0.48428825,0.7338048,0.53537613,-1.1299635,0.42672527,0.6530395,-1.7251563,-0.08566701,-0.5828635
1.0890701,0.24118263,2.0591438,2.0016298,-0.06013767,0.9381125,0.38905534,-1.0245382,-0.12061569,-0.56296384,-1.1902122,-0.07264003,0.44391036,-0.45385584,0.09993002,-0.579504
0.20566249,-0.61255443,1.768239,0.65906364,1.007724,1.3104705,0.6303558,-0.8420191,-0.041037146,-0.5410649,-0.49987763,-2.2756991,-0.16264908,-1.552706,-2.7964244,-1.7978668
-0.9982178,-0.7688798,-0.85456645,0.50725794,0.97591776,1.4701949,1.0952379,-0.10864242,-1.372712,0.070245445,-0.7478705,-0.83407354,0.58845174,-1.2169597,-0.550025,-1.1507982
0.15308727,-2.3483927,0.40719032,0.68633384,1.1273975,-0.06564439,0.4373848,-0.58713406,0.568906,-0.47679263,-0.7341656,-0.2039832,-1.1527195,-0.70812315,-0.58281785,-0.5025353
-0.8324109,-0.24511574,-0.3293754,0.6697614,0.9376544,2.9373667,0.6506498,-0.5785088,-1.2060843,-0.2926701,-0.17103803,-0.68409467,-0.82638276,-0.64743,-0.2563314,-1.1439672
0.194197,-0.6253597,-1.0098704,2.910213,0.7366429,-0.18495938,0.38875198,-1.3529501,1.2115375,-0.9400065,-0.6557035,-1.1395036,-0.48800948,-2.2490873,-1.846718,-0.8733083
0.7882757,-1.21397,1.0806003,0.3663639,0.89449614,2.6387086,0.7151429,-1.2743095,0.655346,0.35021523,-0.27941504,-1.3940718,1.380886,-0.91624117,0.11824712,1.1328136
-2.1372004,1.0868868,0.18053764,2.9504862,1.4542519,1.0210861,0.12930839,0.459765,-0.3599562,0.5269829,-0.07963145,-0.3679741,0.24112974,-2.4781268,-1.3524166,2.6315014
0.90196854,1.056048,1.1862253,1.3674488,0.31782874,1.8565179,0.5206382,-0.3346976,-0.3600271,0.48152596,-1.1642827,0.36725584,0.99034786,-1.787347,0.7405513,-0.021423053
-1.8151782,-1.5047203,1.7203791,2.004785,0.333682,1.4297065,0.7204094,-0.76916033,0.1967962,1.0252444,0.65786946,0.3366589,0.43593276,0.1433541,-0.19426234,-0.7760143
0.26787716,0.68674177,1.4611003,0.48880956,-0.09212392,0.44053343,1.4837123,-0.98892945,-0.6365986,1.351207,-1.2042136,0.38738298,0.12545663,-1.4988587,0.18197092,-0.29157433
0.32520422,-2.622992,0.4888601,1.5372956,0.36660063,0.44819698,-0.25595185,-1.004579,-0.6832856,1.1389678,-1.7176955,-0.303768,-0.8944689,-0.8387848,-0.79144925,0.5889661
-1.3063321,-1.3461026,-0.58898145,2.3665252,0.22491539,0.13693078,1.4285904,-0.0517189,1.5770817,0.52737814,0.2541738,-2.3457856,1.1050568,-1.920147,-0.89756984,1.0023615
-0.8786922,-0.6311355,1.8450241,1.294379,1.423136,1.6963534,-0.4948063,0.094307326,0.47352374,-1.9916369,-0.25992796,-0.15257229,-1.29236,-1.4300796,-1.6408846,-0.9444724
-1.5777211,-1.4835362,1.4615067,1.5464149,0.14729556,1.6602418,0.7302109,-0.33508202,0.57524955,0.36949742,0.4327037,0.7068405,1.2057093,0.04020791,0.087854765,-0.2759998
-0.10891447,1.4246188,0.6861066,1.3463407,-0.07113304,0.47332343,0.9669457,-0.41686016,-0.32508525,1.7106086,-0.6539945,-0.039121643,0.40548772,-1.4053658,-0.48421565,1.35825
-0.91222507,-0.93410015,0.16810368,-0.048337143,-0.0070656408,1.473855,0.2431491,-1.2250578,-0.04171087,0.16167027,0.44725394,-0.12085201,-0.21518071,-0.9771222,-1.4872714,1.4196489
-0.8682546,-1.2899077,-0.115742646,1.918889,0.34490693,0.28938097,-0.05991313,-1.1052885,0.34759653,1.3526284,-1.8492396,0.06694913,0.4333076,0.10422315,-0.1930445,0.33206302
-0.5530277,1.1799601,1.6592124,1.1850895,-0.52448386,1.8579642,0.3715245,-2.9305851,-0.3320859,-0.31640854,-0.715136,-0.9287499,-2.0956645,-1.334291,0.50910234,-0.63228476
-1.5666919,-0.11657986,-1.1776814,0.8443849,0.2140154,1.140204,2.2440352,-1.4269212,-0.5681311,0.8396681,-0.9539258,-0.6405151,-0.6295553,-0.29022467,0.54626817,-0.17578658
0.5463433,-1.3399193,-0.31926802,0.57750624,1.2963032,0.21370858,1.6939604,-1.1644965,2.2673688,-0.08652319,-1.2097765,-0.9153545,0.046171997,-2.3620443,-0.94441396,-1.4266554
-1.6289842,1.0913821,0.9116221,0.28659126,0.6075242,0.60783756,-0.08434394,-0.63264346,1.1272858,0.84361637,-0.21181919,-1.3594793,-1.529515,-1.9204998,-0.4644899,0.32244417
-1.23666,-0.6081638,-0.53965646,1.0221083,0.95398587,2.4243333,0.9015287,0.26419324,-0.8919709,0.93491346,-0.8330089,0.7981257,-0.3500633,-0.6703466,0.0856927,-0.5924945
-0.0943876,-1.2531452,-0.07753942,2.3931286,1.7107813,0.1642973,1.0351593,0.4341443,-0.18530285,0.7200359,-0.62207294,0.022714244,-1.3427877,-0.4591995,-0.8086132,-0.40153453
-1.4022484,-0.3332266,1.6054357,0.9792779,-0.6792608,0.2622103,0.0982093,-1.3923324,1.9127485,-0.8188443,-1.2602623,-0.32015422,-1.0492008,-0.7386218,-0.94400275,-1.0553172
-0.9630652,0.028628942,-0.47809994,1.0547875,0.884867,2.2192576,0.9218281,-0.41100082,-1.2651589,0.18420346,0.5197959,-0.74560374,0.17942312,-0.6530002,-0.29442284,-0.6676338
-1.4233849,-0.6283257,0.5434448,2.0340312,1.1898557,-0.30148456,0.44543916,-0.9174301,2.3362832,-0.98652583,-1.0988753,-0.18997255,-0.22243764,-0.68985444,0.26333496,1.0766685
-1.8845046,0.28561458,1.2530344,0.29853615,2.299436,1.1797531,1.4549737,-1.4314373,-1.2569989,-1.7203132,-1.614742,0.9374883,-0.15929846,-1.7039338,0.94397306,-0.43763408
0.60190046,0.2391032,1.5588634,2.7388914,0.28250796,-0.22820662,0.54245025,-0.5602708,-0.73683995,0.029874675,-0.2407792,0.79674923,-0.4676249,-2.1588662,0.2723549,0.099482924
-0.97821856,-0.63322157,-0.638778,0.7583532,0.20673546,2.0489268,1.5174897,-0.20230198,-1.2618656,1.0218692,0.05428997,-0.37507176,0.4351722,-0.9656761,0.17415605,-0.49102515
-0.99141914,0.7523687,0.038876977,0.50044286,1.057489,1.1905185,-0.19640222,-0.54070854,1.5845333,0.3467203,-0.11313938,-1.2918339,-1.1838033,-1.7274671,-0.8984802,0.33485472
0.78345615,-1.1229631,1.2220702,1.2462076,1.1886998,1.0971857,0.04502315,-0.73505545,0.7964152,0.46745154,-0.083956905,-1.0738585,0.7067644,-0.85057145,0.7432386,1.0328124
-0.7130268,-0.8809633,0.84979075,0.7321514,-0.57894874,1.957986,0.56929743,0.7551956,0.5527605,-1.1433806,-0.4087602,0.18588391,0.10600307,-2.2566266,-1.2939531,-1.4739276
0.7511814,1.1261374,1.5252792,1.2979348,1.0066116,0.9278835,1.2602534,-0.45980397,-1.0754967,-0.3993716,-1.7062768,-0.21965806,1.1377509,-1.9343436,0.15518898,0.14343357
0.1134256,0.44369012,0.20058045,1.9425247,0.02303469,1.0517269,0.19834766,1.132693,-0.94813937,1.2277509,-1.0462233,-1.2325044,0.6989254,-2.3441215,-0.27349716,0.41722426
0.030821122,0.11088846,1.3092387,1.6314818,0.0100318445,0.013601812,1.6213138,-0.314413,-0.15143986,0.41069394,-1.1958545,0.6326361,1.3154093,-1.6676897,0.5237423,0.49357376
-0.64571106,0.65972096,2.5645692,1.2110534,-0.89077175,1.0382048,1.4666247,0.60371596,-0.084247746,-0.22073567,-0.46708313,0.6189978,-0.91838443,-2.6500208,0.5304065,1.0741159
-1.6487781,-0.31744513,0.2625927,0.83726746,1.6582587,1.0262828,1.8507314,0.5796325,-0.0018121299,0.41907215,0.22692029,1.1499759,-0.3742574,-1.9326186,-1.6783862,1.2171339
-0.62101555,-0.408217,2.235157,0.47576377,1.3522536,-0.8532394,1.2531861,-0.4936325,1.5743315,-0.38665405,-0.114356086,-0.29989192,-0.61854714,-1.8419877,0.57938653,-0.9719859
-1.2440541,0.639382,1.3586609,2.8952696,-0.47373545,-0.45160532,1.1256303,-1.5246766,-0.43612254,0.22802356,-0.41141638,-2.0249405,-0.21291634,-0.6574199,-4.4374905e-05,-0.06667951
-0.4136151,-1.4403073,1.783973,0.13714294,1.5594498,-0.3167366,1.2603579,-0.8841154,0.9636788,-0.6158555,-0.9849578,-1.3499483,-0.084475525,-0.74691254,-1.5283656,-0.80933243
-2.0317857,-1.5329497,0.90601176,0.36856624,0.5057715,1.4595401,2.651,-0.9556689,-0.88559407,-2.2954698,-1.1088592,1.0936512,0.3100214,-1.3823539,0.51594746,1.1880993
